alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization
1.4082204103469849,0.06550925970077515,-1.3657475709915161,338.15625,365.4681091308594,118.85871124267578,0.6552651524543762,48.563594818115234,28.98090934753418,56.553653717041016,28.992048263549805,4.161504745483398,0.04554170463234186,13,se3_log_map
1.4162136316299438,0.07118300348520279,-1.373705267906189,324.60394287109375,368.8984680175781,117.95475769042969,0.5548056364059448,46.834808349609375,19.89793586730957,50.88641357421875,19.904176712036133,3.6286938190460205,0.041958305053412914,13,se3_log_map
1.4233614206314087,0.0741533562541008,-1.379654049873352,324.76519775390625,369.1373291015625,116.74736785888672,0.5732632875442505,45.23285675048828,21.01559066772461,49.87651443481445,21.022005081176758,3.569263219833374,0.04122031945735216,13,se3_log_map
1.4241150617599487,0.07103874534368515,-1.3851853609085083,329.830078125,368.02496337890625,116.40440368652344,0.6052898168563843,44.31272888183594,24.21141815185547,50.49564743041992,24.21901512145996,3.6558120250701904,0.0406215600669384,13,se3_log_map
1.430175542831421,0.06891593337059021,-1.3861445188522339,335.696044921875,367.18365478515625,116.55553436279297,0.6172454357147217,41.46345138549805,28.245832443237305,50.17015838623047,28.253725051879883,3.6646058559417725,0.041042025201022625,13,se3_log_map
1.4372081756591797,0.06915207207202911,-1.3888249397277832,337.0012512207031,367.2738342285156,121.13411712646484,0.5949921011924744,39.391780853271484,26.556533813476562,47.50749206542969,26.562833786010742,3.39532208442688,0.0412552822381258,13,se3_log_map
1.442740797996521,0.06959503144025803,-1.392985224723816,337.3901672363281,367.37310791015625,124.86321258544922,0.5946455597877502,38.37508010864258,25.139772415161133,45.87651824951172,25.144792556762695,3.1648755073547363,0.04141945485025644,13,se3_log_map
1.4469448328018188,0.06972005218267441,-1.3970836400985718,337.69024658203125,367.3511962890625,127.95024871826172,0.5869682431221008,37.91346740722656,24.334524154663086,45.05108642578125,24.33860206604004,2.9821739196777344,0.04161423724144697,13,se3_log_map
1.450034737586975,0.06969472020864487,-1.4027812480926514,337.0272216796875,367.2801513671875,130.30807495117188,0.5839424729347229,38.282196044921875,23.110939025878906,44.71735763549805,23.114524841308594,2.8142142295837402,0.042057898826897144,13,se3_log_map
1.4514777660369873,0.06945746392011642,-1.4085805416107178,336.8562316894531,367.2015380859375,132.05601501464844,0.5831573605537415,39.27224349975586,22.652835845947266,45.337181091308594,22.656312942504883,2.7204794883728027,0.04214516654610634,13,se3_log_map
