alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization
1.454893946647644,-0.23060938715934753,-1.4720709323883057,314.33917236328125,329.811279296875,154.50308227539062,0.5554494857788086,47.06528091430664,51.93714141845703,70.08999633789062,51.951873779296875,9.56439208984375,0.042030975222587585,13,se3_log_map
1.4566596746444702,-0.24175068736076355,-1.4737708568572998,324.9640808105469,325.70263671875,158.77650451660156,0.5945209264755249,42.71057891845703,55.07450866699219,69.69501495361328,55.08903503417969,10.016012191772461,0.040198326110839844,13,se3_log_map
1.4493509531021118,-0.2490110993385315,-1.4668192863464355,336.7953796386719,323.6546630859375,159.28439331054688,0.5878820419311523,40.72435760498047,59.771671295166016,72.32652282714844,59.78733825683594,10.239859580993652,0.03858224395662546,13,se3_log_map
1.4411636590957642,-0.25541549921035767,-1.4595266580581665,347.73809814453125,322.3981018066406,158.97836303710938,0.5702464580535889,40.00442123413086,65.40973663330078,76.67324829101562,65.42658996582031,10.39830207824707,0.03983129467815161,13,se3_log_map
1.4338586330413818,-0.258250892162323,-1.457066535949707,353.19189453125,323.7334289550781,155.9429473876953,0.5594003796577454,41.62220001220703,67.7779769897461,79.53780364990234,67.79686737060547,10.256170272827148,0.03932426031678915,13,se3_log_map
1.4272044897079468,-0.25993454456329346,-1.4568547010421753,357.2614440917969,324.74810791015625,153.37747192382812,0.5500323176383972,43.969478607177734,69.94365692138672,82.61616516113281,69.96536254882812,10.165247917175293,0.05145220924168825,13,se3_log_map
1.4204761981964111,-0.2608901858329773,-1.4577791690826416,360.66455078125,325.9068603515625,150.2393798828125,0.5505242347717285,46.88903045654297,72.04517364501953,85.95980072021484,72.07047271728516,10.091242790222168,0.043522209860384464,13,se3_log_map
1.4153424501419067,-0.2615396976470947,-1.4603652954101562,362.2601623535156,326.53546142578125,148.47628784179688,0.5467799305915833,49.59416961669922,73.15434265136719,88.38064575195312,73.18287658691406,10.044662475585938,0.0456174248829484,13,se3_log_map
1.4113773107528687,-0.26231813430786133,-1.463685393333435,362.7386779785156,326.5245361328125,147.91287231445312,0.5490072965621948,51.96994400024414,73.65154266357422,90.1411361694336,73.6827392578125,10.046395301818848,0.04273087810724974,13,se3_log_map
1.4084326028823853,-0.2623230516910553,-1.4674409627914429,360.88470458984375,326.93060302734375,147.34779357910156,0.5615359544754028,54.19105529785156,72.41838073730469,90.44939422607422,72.451171875,9.969194412231445,0.043177615851163864,13,se3_log_map
1.4061287641525269,-0.26173925399780273,-1.4716618061065674,358.1143798828125,327.9462585449219,146.13465881347656,0.5686994791030884,56.39079666137695,70.48648071289062,90.26774597167969,70.52009582519531,9.827020645141602,0.04363277833908796,13,se3_log_map
1.4047409296035767,-0.2612776458263397,-1.4773551225662231,356.0488586425781,327.78179931640625,146.32005310058594,0.5746328830718994,58.59355545043945,69.34211730957031,90.78289794921875,69.37693786621094,9.820301055908203,0.04342776536941528,13,se3_log_map
1.4042853116989136,-0.2599348723888397,-1.4833160638809204,352.3411865234375,327.9375,146.52407836914062,0.5957820415496826,60.69670486450195,67.11241149902344,90.48848724365234,67.14727783203125,9.7575101852417,0.0436460068449378,13,se3_log_map
1.4040303230285645,-0.2585088312625885,-1.4893927574157715,348.0290832519531,328.18548583984375,146.7889404296875,0.6058588624000549,62.84970474243164,64.62828063964844,90.14932250976562,64.66263580322266,9.678670883178711,0.04464560281485319,13,se3_log_map
1.4030430316925049,-0.2576249837875366,-1.4958418607711792,344.9043884277344,327.1669921875,148.4196319580078,0.6150540113449097,65.42720031738281,63.331729888916016,91.0583724975586,63.36687088012695,9.743289947509766,0.04712796118110418,13,se3_log_map
1.4014949798583984,-0.256440132856369,-1.5016987323760986,341.3499755859375,326.6983642578125,149.36920166015625,0.6292588114738464,68.1771469116211,61.850528717041016,92.0522232055664,61.88600540161133,9.752782821655273,0.04447445645928383,13,se3_log_map
1.4009050130844116,-0.25444266200065613,-1.5078606605529785,336.7338562011719,326.400634765625,150.48199462890625,0.64009690284729,70.81185150146484,59.990440368652344,92.80717468261719,60.0252685546875,9.735539436340332,0.044890803284943104,13,se3_log_map
1.3990297317504883,-0.2540615200996399,-1.5100698471069336,334.67828369140625,325.89306640625,151.4141845703125,0.6214017868041992,72.40731048583984,59.434661865234375,93.67655944824219,59.46997833251953,9.760767936706543,0.04518330655992031,13,se3_log_map
1.3961870670318604,-0.25534313917160034,-1.5100799798965454,335.4812316894531,324.9901123046875,152.26797485351562,0.622309684753418,73.39744567871094,60.17428970336914,94.91117095947266,60.211849212646484,9.851526260375977,0.04501444008201361,13,se3_log_map
1.3933182954788208,-0.25770387053489685,-1.5084387063980103,337.91851806640625,323.7897033691406,153.18113708496094,0.6331102252006531,73.7044906616211,61.72721481323242,96.1384506225586,61.767765045166016,9.990567207336426,0.04514783527702093,13,se3_log_map
1.3893804550170898,-0.26036298274993896,-1.5052658319473267,341.1344299316406,323.55413818359375,152.68942260742188,0.6441168785095215,73.9809799194336,63.26373291015625,97.34210205078125,63.30702590942383,10.037216186523438,0.045832036063075066,13,se3_log_map
1.385271430015564,-0.2629115581512451,-1.501457929611206,344.1873474121094,323.2935791015625,152.24998474121094,0.6360113620758057,74.23448944091797,64.86309051513672,98.57981872558594,64.90919494628906,10.089433670043945,0.04848169442266226,13,se3_log_map
1.3824882507324219,-0.26448914408683777,-1.4986741542816162,345.643798828125,323.1025085449219,152.24319458007812,0.6312089562416077,74.41763305664062,65.65504455566406,99.23995208740234,65.70282745361328,10.11268138885498,0.04559212550520897,13,se3_log_map
1.3805484771728516,-0.26520684361457825,-1.4966700077056885,345.43487548828125,323.38433837890625,152.00515747070312,0.6332821249961853,74.59901428222656,65.4029541015625,99.20967102050781,65.4508056640625,10.0693941116333,0.045652249827980995,13,se3_log_map
1.3797097206115723,-0.2653754651546478,-1.4961843490600586,344.31390380859375,323.2867736816406,152.61764526367188,0.6410009860992432,74.81568145751953,64.80528259277344,98.98036193847656,64.85301208496094,10.047002792358398,0.049384307116270065,13,se3_log_map
1.3796669244766235,-0.2648746073246002,-1.4959779977798462,342.2969970703125,323.1615905761719,153.52670288085938,0.6445051431655884,74.83344268798828,63.79609680175781,98.33609008789062,63.84308624267578,10.01554012298584,0.045781887136399746,13,se3_log_map
1.379518985748291,-0.26457536220550537,-1.4958642721176147,340.3124084472656,323.83245849609375,153.34742736816406,0.6369932293891907,74.90348815917969,62.49863815307617,97.5531234741211,62.54397964477539,9.908510208129883,0.045840940438210964,13,se3_log_map
1.3788363933563232,-0.2651088833808899,-1.4945768117904663,339.71807861328125,324.3749694824219,153.099365234375,0.6331300139427185,74.7669677734375,61.88336944580078,97.05488586425781,61.92790985107422,9.826802253723145,0.04598277807235718,13,se3_log_map
1.3778612613677979,-0.2661355137825012,-1.4923402070999146,340.1412353515625,325.2652587890625,152.25830078125,0.637213408946991,74.43506622314453,61.550148010253906,96.58674621582031,61.59390640258789,9.718976974487305,0.04600750096142292,13,se3_log_map
1.3762577772140503,-0.26775965094566345,-1.488977313041687,341.56005859375,325.7549743652344,151.66485595703125,0.6417536735534668,74.02526092529297,61.889163970947266,96.4883804321289,61.933204650878906,9.666359901428223,0.050719995982944965,13,se3_log_map
