alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization
1.5525119304656982,0.00672881817445159,-1.4664885997772217,199.95091247558594,337.06134033203125,120.69532012939453,0.5540904402732849,27.8244686126709,18.99093246459961,33.6876335144043,18.993362426757812,3.336557626724243,0.040598928928375244,13,se3_log_map
1.5633344650268555,0.00451792823150754,-1.4648871421813965,208.64068603515625,335.72650146484375,122.8362045288086,0.397894948720932,27.361949920654297,18.67767333984375,33.1290168762207,18.679075241088867,3.351752281188965,0.03954579681158066,13,se3_log_map
1.5662111043930054,0.0042525650933384895,-1.4642974138259888,210.6906280517578,335.2604064941406,124.00517272949219,0.36850717663764954,27.6198673248291,18.855995178222656,33.44257354736328,18.85702133178711,3.368582010269165,0.03979487530887127,13,se3_log_map
1.5663472414016724,0.004879076033830643,-1.4631932973861694,213.2418212890625,334.95611572265625,123.108642578125,0.34878620505332947,28.166492462158203,20.82263946533203,35.02761459350586,20.82357406616211,3.47916841506958,0.039906229823827744,13,se3_log_map
1.567915439605713,0.005771609488874674,-1.4633805751800537,214.6251220703125,334.7247314453125,123.48359680175781,0.3384237289428711,28.680397033691406,21.437541961669922,35.80689239501953,21.438358306884766,3.529400110244751,0.03876935876905918,13,se3_log_map
1.5668731927871704,0.0067739407531917095,-1.4612773656845093,217.5026092529297,334.3087463378906,123.34347534179688,0.32252180576324463,29.507022857666016,23.44939613342285,37.690032958984375,23.450101852416992,3.6496422290802,0.039726915769279,13,se3_log_map
1.5642030239105225,0.007918233051896095,-1.4588676691055298,219.5918731689453,333.9914855957031,122.80037689208984,0.3109915256500244,30.376567840576172,25.27442169189453,39.51622772216797,25.275245666503906,3.780130624771118,0.03954650182276964,13,se3_log_map
1.5620924234390259,0.009017173200845718,-1.4573882818222046,220.58541870117188,333.8150634765625,122.93331146240234,0.30456259846687317,31.103330612182617,25.959339141845703,40.51301574707031,25.960241317749023,3.8514928817749023,0.03969757352024317,13,se3_log_map
1.5610047578811646,0.010436694137752056,-1.4575550556182861,220.3137969970703,333.73187255859375,124.10662841796875,0.30622804164886475,31.629674911499023,25.192800521850586,40.43653869628906,25.19368553161621,3.854757308959961,0.039672113955020905,13,se3_log_map
1.5592349767684937,0.011718690395355225,-1.4574397802352905,219.57339477539062,333.7945251464844,124.80277252197266,0.31580549478530884,32.16244888305664,24.292701721191406,40.30581283569336,24.293659210205078,3.8489065170288086,0.040131013840436935,13,se3_log_map
1.557314157485962,0.01294681802392006,-1.4581942558288574,217.78167724609375,333.8323059082031,126.04891967773438,0.3323352336883545,32.48673629760742,22.4320011138916,39.4788932800293,22.43303108215332,3.810405969619751,0.040496278554201126,13,se3_log_map
1.5551990270614624,0.014125663787126541,-1.4586166143417358,216.2983856201172,333.9106750488281,126.64793395996094,0.3399173617362976,32.91056823730469,21.119781494140625,39.1043586730957,21.120969772338867,3.7972419261932373,0.040563829243183136,13,se3_log_map
1.5527170896530151,0.015233359299600124,-1.4597384929656982,214.4303741455078,333.97711181640625,127.35302734375,0.353682279586792,33.19489669799805,19.573436737060547,38.53596496582031,19.5748291015625,3.778995990753174,0.04082160536199808,13,se3_log_map
1.5496944189071655,0.0162314772605896,-1.4614086151123047,211.78103637695312,334.0701904296875,128.10653686523438,0.36998018622398376,33.40391540527344,17.661399841308594,37.7855339050293,17.66307830810547,3.749436140060425,0.04503493942320347,13,se3_log_map
1.5465041399002075,0.01705845445394516,-1.4637783765792847,209.35057067871094,334.17236328125,128.57977294921875,0.4210704565048218,33.51091003417969,16.223356246948242,37.23141860961914,16.225400924682617,3.7328062057495117,0.045643352903425694,13,se3_log_map
1.5422133207321167,0.0179178174585104,-1.4663283824920654,205.75540161132812,334.52557373046875,128.11805725097656,0.491420179605484,33.84356689453125,15.104986190795898,37.061405181884766,15.107582092285156,3.719101905822754,0.04133629333227873,13,se3_log_map
1.5377106666564941,0.01847550831735134,-1.4692091941833496,202.88597106933594,334.9243469238281,125.83546447753906,0.4837220013141632,34.209693908691406,15.990877151489258,37.76256561279297,15.994026184082031,3.779388666152954,0.04186323191970587,13,se3_log_map
1.5322532653808594,0.018111947923898697,-1.469977855682373,203.34368896484375,335.2875061035156,122.22838592529297,0.4847707450389862,34.80002212524414,18.48225212097168,39.40349197387695,18.48595428466797,3.9153213500976562,0.04190873075276613,13,se3_log_map
1.5270999670028687,0.01670113392174244,-1.4685649871826172,206.27981567382812,335.526123046875,118.9642105102539,0.5598849654197693,35.36713409423828,21.348054885864258,41.310699462890625,21.352445602416992,4.067485332489014,0.042142705991864204,13,se3_log_map
1.5249199867248535,0.014959058724343777,-1.466586709022522,211.1090545654297,335.35858154296875,117.08602905273438,0.5940670371055603,35.38441848754883,24.253101348876953,42.89836883544922,24.2580509185791,4.220296382904053,0.04240639507770538,13,se3_log_map
1.5258456468582153,0.014498771168291569,-1.4673296213150024,213.14279174804688,335.1292724609375,117.50189208984375,0.5128664374351501,34.861106872558594,24.80025863647461,42.78258514404297,24.80508804321289,4.2422590255737305,0.04250063747167587,13,se3_log_map
1.5259511470794678,0.015035657212138176,-1.4684159755706787,212.54135131835938,334.9344177246094,118.0030288696289,0.5465014576911926,34.90811538696289,24.24881362915039,42.503902435302734,24.253528594970703,4.24531364440918,0.042583285830914974,13,se3_log_map
1.5262343883514404,0.016297584399580956,-1.4705264568328857,209.98390197753906,334.7190856933594,118.869384765625,0.6636363863945007,35.10965347290039,22.74200439453125,41.83164596557617,22.746551513671875,4.220574855804443,0.04233337193727493,13,se3_log_map
1.5277360677719116,0.0177463386207819,-1.4737778902053833,206.50933837890625,334.52032470703125,120.19590759277344,0.5912877321243286,35.05350112915039,20.910104751586914,40.81642532348633,20.914331436157227,4.1629509925842285,0.07026886660605669,13,se3_log_map
