alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization
1.7422555685043335,0.10307050496339798,-1.4987120628356934,153.4763641357422,289.6829833984375,143.90597534179688,0.5146113038063049,46.92686080932617,27.4222354888916,54.35171890258789,27.429061889648438,6.102360248565674,0.04118802584707737,13,se3_log_map
1.7448961734771729,0.10406708717346191,-1.4881694316864014,164.15000915527344,289.5073547363281,144.79115295410156,0.4168825149536133,51.526145935058594,28.469005584716797,58.86788558959961,28.47261619567871,6.374138832092285,0.03773904498666525,13,se3_log_map
1.7502682209014893,0.10906825959682465,-1.4920915365219116,161.29994201660156,289.6765441894531,146.6107940673828,0.44154831767082214,51.94959259033203,26.727073669433594,58.421714782714844,26.73148536682129,6.437902450561523,0.0379024762660265,13,se3_log_map
1.7557852268218994,0.11486155539751053,-1.4975030422210693,155.21609497070312,290.5933837890625,145.80775451660156,0.5120053887367249,52.493350982666016,25.611494064331055,58.408050537109375,25.618911743164062,6.442612648010254,0.03789775911718607,13,se3_log_map
1.7572985887527466,0.11769874393939972,-1.5047547817230225,149.1771697998047,291.1279602050781,143.58331298828125,0.5151723623275757,51.31096649169922,27.025955200195312,57.993255615234375,27.036087036132812,6.477144241333008,0.040365141816437244,13,se3_log_map
1.759684681892395,0.12101136147975922,-1.5111641883850098,147.96803283691406,292.24456787109375,140.58290100097656,0.5019059181213379,50.98146057128906,28.224374771118164,58.27284622192383,28.235422134399414,6.538592338562012,0.041803572326898575,13,se3_log_map
1.7637314796447754,0.12490219622850418,-1.516299843788147,149.53482055664062,293.00390625,139.3892364501953,0.5530833005905151,51.773983001708984,28.089258193969727,58.90290069580078,28.100425720214844,6.662052154541016,0.041876920498907566,13,se3_log_map
1.7690805196762085,0.12824831902980804,-1.5197546482086182,152.4944610595703,293.6486511230469,139.31813049316406,0.5375514030456543,53.2420654296875,27.222288131713867,59.79774856567383,27.23295783996582,6.772880554199219,0.042083993554115295,13,se3_log_map
1.772286295890808,0.13062524795532227,-1.5251747369766235,152.6612091064453,293.9239196777344,140.12210083007812,0.520750880241394,53.711997985839844,26.451786041259766,59.872161865234375,26.462539672851562,6.840715408325195,0.04246998205780983,13,se3_log_map
1.7738054990768433,0.13207043707370758,-1.5320541858673096,151.43104553222656,294.1648864746094,139.93869018554688,0.5424895882606506,53.42125701904297,26.557464599609375,59.658443450927734,26.568742752075195,6.887150287628174,0.04232036508619785,13,se3_log_map
1.774431824684143,0.13297255337238312,-1.5398157835006714,148.71469116210938,294.2979431152344,139.8108673095703,0.5860548615455627,52.84992599487305,27.081777572631836,59.3846549987793,27.093786239624023,6.9192214012146,0.04270052723586559,13,se3_log_map
1.7750318050384521,0.1337358057498932,-1.547558307647705,146.15328979492188,294.5876159667969,139.69622802734375,0.5559043884277344,52.51713943481445,27.69925308227539,59.37422561645508,27.711679458618164,6.933773040771484,0.04261753614991903,13,se3_log_map
1.7745263576507568,0.13405609130859375,-1.5515080690383911,146.83575439453125,295.2431640625,138.28872680664062,0.5709148645401001,52.246726989746094,28.035625457763672,59.293479919433594,28.048038482666016,6.9007568359375,0.0425566490739584,13,se3_log_map
