alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization
1.0387766361236572,0.06187634542584419,-1.5036699771881104,216.39645385742188,270.785400390625,143.95309448242188,0.6877956390380859,31.676002502441406,22.49233627319336,38.84938049316406,22.495588302612305,5.930562973022461,0.04630251042544842,13,se3_log_map
1.030558705329895,0.05745721980929375,-1.4952752590179443,229.08226013183594,265.3206481933594,145.27552795410156,0.6350806951522827,29.397878646850586,23.03000831604004,37.344566345214844,23.03298568725586,5.584691047668457,0.04638782702386379,13,se3_log_map
1.0240836143493652,0.055841583758592606,-1.4916075468063354,233.67330932617188,263.531982421875,143.3488006591797,0.6101832985877991,29.420400619506836,26.020511627197266,39.27629089355469,26.02359962463379,5.764838695526123,0.04613917041569948,13,se3_log_map
1.0214369297027588,0.05766105651855469,-1.488767385482788,234.6220703125,263.0802001953125,144.6643829345703,0.6089579463005066,30.76239013671875,26.055675506591797,40.314056396484375,26.058820724487305,5.868144512176514,0.045544641092419624,13,se3_log_map
1.0180423259735107,0.06043672934174538,-1.4870728254318237,233.6814727783203,263.44580078125,145.25892639160156,0.6187719702720642,32.7645378112793,25.282678604125977,41.385128021240234,25.286190032958984,6.040727138519287,0.044955805875360966,13,se3_log_map
1.015255331993103,0.0631096139550209,-1.485941767692566,231.79150390625,263.7188415527344,147.06451416015625,0.6317492127418518,34.62202453613281,24.037630081176758,42.14845657348633,24.041461944580078,6.203482151031494,0.047468872740864754,13,se3_log_map
1.0130598545074463,0.0661875307559967,-1.4853379726409912,228.81065368652344,264.53857421875,148.0404052734375,0.64579176902771,36.53776550292969,22.707441329956055,43.01902389526367,22.71177864074707,6.392002105712891,0.045857555232942104,13,se3_log_map
1.0104420185089111,0.0699690580368042,-1.4852269887924194,224.8526153564453,265.81072998046875,147.5897216796875,0.6995099186897278,38.85566711425781,21.949792861938477,44.62685775756836,21.95501708984375,6.689012050628662,0.048991636373102665,13,se3_log_map
1.0103330612182617,0.07304820418357849,-1.4881837368011475,218.60153198242188,268.028564453125,146.19967651367188,0.6616994142532349,40.21834945678711,22.446504592895508,46.0582389831543,22.452390670776367,6.995334148406982,0.04740401916205883,13,se3_log_map
1.007949709892273,0.07495981454849243,-1.488893747329712,214.7820281982422,269.1971130371094,144.31887817382812,0.63741135597229,41.60957336425781,24.295717239379883,48.18338394165039,24.301973342895508,7.340336322784424,0.047224282287061214,13,se3_log_map
1.0044218301773071,0.07582095265388489,-1.4890110492706299,213.07810974121094,269.6432189941406,141.8158721923828,0.6308456063270569,42.811256408691406,26.188383102416992,50.18600845336914,26.195053100585938,7.635289192199707,0.04673209600150585,13,se3_log_map
1.0005221366882324,0.07640456408262253,-1.4887776374816895,212.38229370117188,269.8292236328125,138.99063110351562,0.6276969909667969,44.03364944458008,28.02694320678711,52.19647216796875,28.034059524536133,7.900883674621582,0.047014289535582066,13,se3_log_map
