alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization
1.2989035844802856,0.0804525688290596,-1.4579062461853027,342.0124206542969,322.65069580078125,128.2626190185547,0.6795504093170166,55.85726547241211,37.67647171020508,67.37619018554688,37.69546890258789,6.748169422149658,0.043455371633172035,13,se3_log_map
1.2966806888580322,0.0771222859621048,-1.4686634540557861,338.8592834472656,319.9966125488281,118.85592651367188,0.6197004914283752,55.65202331542969,45.06538772583008,71.61031341552734,45.086631774902344,7.291508674621582,0.042774380184710026,13,se3_log_map
1.3007092475891113,0.07707403600215912,-1.473334550857544,334.87841796875,321.611328125,122.16975402832031,0.6262912154197693,54.92732238769531,41.09389877319336,68.5982437133789,41.112056732177734,7.0480170249938965,0.04243819694966078,13,se3_log_map
1.3065674304962158,0.07724950462579727,-1.4769301414489746,333.9153137207031,323.4068603515625,127.21990203857422,0.6395223140716553,53.88560485839844,36.29518508911133,64.9692153930664,36.3108024597168,6.7049174308776855,0.041789352893829346,13,se3_log_map
1.3093867301940918,0.07553432881832123,-1.4766805171966553,338.4052734375,323.4564514160156,128.12490844726562,0.6784288883209229,52.43984603881836,36.28403091430664,63.76886749267578,36.29975891113281,6.562392234802246,0.04235496185719967,13,se3_log_map
1.3134357929229736,0.07383371144533157,-1.4750663042068481,342.09637451171875,324.0660705566406,130.80130004882812,0.6437597274780273,50.561546325683594,35.14974594116211,61.579010009765625,35.164283752441406,6.327361583709717,0.042858270928263664,13,se3_log_map
1.315800428390503,0.07346384972333908,-1.474745750427246,342.9178466796875,324.66510009765625,131.37989807128906,0.6287856101989746,49.8319206237793,34.63193893432617,60.684356689453125,34.64586639404297,6.208359718322754,0.04263176769018173,13,se3_log_map
1.3178365230560303,0.07445196062326431,-1.4752830266952515,341.4703674316406,325.481689453125,131.15359497070312,0.6402879357337952,49.899288177490234,33.681880950927734,60.20305633544922,33.6954345703125,6.137142658233643,0.042685359716415405,13,se3_log_map
1.3211289644241333,0.07639912515878677,-1.4765841960906982,337.95001220703125,326.6355285644531,131.74734497070312,0.6619329452514648,50.28233337402344,31.54241180419922,59.35686111450195,31.55526351928711,6.064209938049316,0.04302503075450659,13,se3_log_map
1.321669340133667,0.07820311188697815,-1.478312611579895,334.9952697753906,327.27471923828125,129.8386688232422,0.676468014717102,51.227134704589844,31.780338287353516,60.28440475463867,31.79343032836914,6.105331897735596,0.042929534800350666,13,se3_log_map
1.3215172290802002,0.07898114621639252,-1.4777861833572388,333.8278503417969,327.7101135253906,127.80839538574219,0.6682896018028259,51.535240173339844,32.733428955078125,61.05209732055664,32.74681854248047,6.123407363891602,0.0436230655759573,13,se3_log_map
1.3220003843307495,0.07889445126056671,-1.4763939380645752,334.0470275878906,328.1449890136719,126.42483520507812,0.6760658025741577,51.22639846801758,33.43864059448242,61.174232482910156,33.452205657958984,6.084293365478516,0.043803440406918526,13,se3_log_map
1.3222694396972656,0.0783359557390213,-1.474108338356018,335.084228515625,328.5790100097656,124.92041778564453,0.6798219680786133,50.642982482910156,34.36456298828125,61.20159149169922,34.37836837768555,6.023125171661377,0.04401149973273277,13,se3_log_map
1.3235037326812744,0.07867035269737244,-1.4706987142562866,335.7380065917969,329.34820556640625,124.43859100341797,0.6803605556488037,50.20270919799805,34.31806564331055,60.8115234375,34.33180236816406,5.926550388336182,0.04445738345384598,13,se3_log_map
1.324913740158081,0.07968008518218994,-1.4666764736175537,335.82940673828125,330.4171142578125,124.39476013183594,0.687329113483429,50.06324005126953,33.70384216308594,60.351280212402344,33.71736145019531,5.808103561401367,0.04470881912857294,13,se3_log_map
