alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization
1.4576534032821655,0.023404618725180626,-1.4727811813354492,231.1345977783203,377.173095703125,108.4398422241211,0.5127877593040466,24.314579010009766,31.70668601989746,39.95638656616211,31.70969581604004,5.22967004776001,0.04182752873748541,13,se3_log_map
1.468415379524231,0.021057702600955963,-1.4707274436950684,239.66163635253906,375.56170654296875,110.64163208007812,0.4378148913383484,23.389007568359375,31.209901809692383,39.0013313293457,31.21234893798828,5.311256408691406,0.040064102970063686,13,se3_log_map
1.4683752059936523,0.019616514444351196,-1.476595163345337,242.00003051757812,375.3472595214844,107.50597381591797,0.4128402769565582,22.55986785888672,33.62196731567383,40.48931121826172,33.62446212768555,5.338418006896973,0.036466323770582676,13,se3_log_map
1.4674361944198608,0.019436301663517952,-1.4820352792739868,241.2376251220703,375.5466003417969,105.59698486328125,0.4199880361557007,22.65806770324707,34.6340446472168,41.38726043701172,34.636817932128906,5.33969783782959,0.03691973444074392,13,se3_log_map
1.466212272644043,0.020106833428144455,-1.4869384765625,239.502685546875,375.89111328125,104.19618225097656,0.438610315322876,23.43081283569336,35.18363952636719,42.27164077758789,35.186763763427734,5.334652900695801,0.035914311185479164,13,se3_log_map
1.4655027389526367,0.02148015797138214,-1.492134690284729,236.31857299804688,376.3294982910156,103.57615661621094,0.4640318751335144,24.86445426940918,35.21733474731445,43.11034393310547,35.22080993652344,5.3378801345825195,0.039347901940345764,13,se3_log_map
1.4640445709228516,0.024220751598477364,-1.4959440231323242,231.55978393554688,376.6043701171875,103.56230163574219,0.5138913989067078,26.833372116088867,35.41304016113281,44.43099594116211,35.416805267333984,5.4130353927612305,0.03865931462496519,13,se3_log_map
1.4632481336593628,0.026912003755569458,-1.5000998973846436,227.2884521484375,376.4642333984375,104.69645690917969,0.4514995813369751,28.948299407958984,35.58168411254883,45.87003707885742,35.58551025390625,5.544079303741455,0.04097382351756096,13,se3_log_map
1.4628732204437256,0.029318155720829964,-1.5024538040161133,224.40887451171875,376.2501220703125,105.59858703613281,0.42357558012008667,30.5771541595459,35.992454528808594,47.22731399536133,35.99629211425781,5.66506290435791,0.04111582972109318,13,se3_log_map
1.4619734287261963,0.030173469334840775,-1.5054857730865479,223.0832977294922,376.10308837890625,105.47492980957031,0.413322389125824,31.68326759338379,36.644325256347656,48.44208908081055,36.64818572998047,5.734772205352783,0.04063023440539837,13,se3_log_map
