alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization
1.5984245538711548,-0.04993848875164986,-1.4428369998931885,224.38040161132812,336.7552185058594,145.15907287597656,0.543580174446106,22.078153610229492,36.91822052001953,43.016273498535156,36.92061996459961,7.008576393127441,0.04385750833898783,13,se3_log_map
1.6093469858169556,-0.05212055891752243,-1.4417551755905151,228.8302764892578,345.0251159667969,138.767578125,0.46940740942955017,18.17546844482422,31.29228401184082,36.18777084350586,31.29383087158203,5.573160648345947,0.04335190635174513,13,se3_log_map
1.617223858833313,-0.04673510417342186,-1.4479387998580933,219.59051513671875,348.4599609375,135.7779083251953,0.49845296144485474,12.686904907226562,26.806398391723633,29.65705108642578,26.807010650634766,4.77156400680542,0.043388727121055126,13,se3_log_map
1.6251378059387207,-0.041816189885139465,-1.4538766145706177,215.7209014892578,347.8218688964844,138.9832763671875,0.4871083199977875,7.536537170410156,26.17637825012207,27.239717483520508,26.176528930664062,4.856520652770996,0.04518507979810238,13,se3_log_map
1.6305911540985107,-0.03917274624109268,-1.45174241065979,217.8205108642578,347.2179260253906,141.68031311035156,0.6302409172058105,6.9520463943481445,26.119651794433594,27.029006958007812,26.119739532470703,5.03756856918335,0.04163252096623182,13,se3_log_map
1.6375384330749512,-0.03690988942980766,-1.4511308670043945,220.76058959960938,347.4418029785156,143.55325317382812,0.5465490818023682,7.118738651275635,25.897533416748047,26.858123779296875,25.89757537841797,5.100167751312256,0.04211413487792015,13,se3_log_map
1.6401422023773193,-0.0334140807390213,-1.450843095779419,219.2607879638672,347.95904541015625,143.80841064453125,0.565474271774292,8.31085205078125,25.172592163085938,26.509050369262695,25.17266845703125,5.021027088165283,0.04064510576426983,13,se3_log_map
1.6418979167938232,-0.0307418592274189,-1.4532434940338135,215.6613311767578,348.8080139160156,143.21534729003906,0.606623649597168,8.50072193145752,24.312503814697266,25.755781173706055,24.31270408630371,4.8447489738464355,0.04149055853486061,13,se3_log_map
1.6435991525650024,-0.02857409417629242,-1.455413579940796,213.1007080078125,350.3011169433594,141.87388610839844,0.5919195413589478,8.992749214172363,23.338024139404297,25.01066017150879,23.3382625579834,4.574049949645996,0.04186710063368082,13,se3_log_map
1.643800139427185,-0.028127534314990044,-1.4544498920440674,213.92559814453125,351.6867370605469,140.27024841308594,0.6408973932266235,9.461750030517578,22.271577835083008,24.19809913635254,22.27179718017578,4.341442584991455,0.041358571499586105,13,se3_log_map
1.6442078351974487,-0.02771938219666481,-1.45302152633667,215.72862243652344,353.4156494140625,138.33241271972656,0.6609188914299011,10.102569580078125,21.130535125732422,23.421390533447266,21.130786895751953,4.066872596740723,0.04148464649915695,13,se3_log_map
