alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization
1.5060032606124878,0.035899899899959564,-1.3546998500823975,329.85015869140625,403.2286376953125,120.99925231933594,0.6357139945030212,43.120445251464844,35.43955993652344,55.815189361572266,35.4499626159668,6.110406875610352,0.042888968251645565,13,se3_log_map
1.4952079057693481,0.038823191076517105,-1.356588363647461,321.3873291015625,404.16943359375,119.19931030273438,0.563711404800415,48.521018981933594,31.518203735351562,57.859195709228516,31.528724670410156,6.394206523895264,0.04311823099851608,13,se3_log_map
1.4965860843658447,0.04120171070098877,-1.3607059717178345,316.5437927246094,404.682861328125,121.14671325683594,0.5308205485343933,48.24089431762695,28.34804916381836,55.953514099121094,28.357357025146484,6.277800559997559,0.04290296230465174,13,se3_log_map
1.4993231296539307,0.04265785589814186,-1.3628005981445312,316.3051452636719,404.9747314453125,121.10750579833984,0.5351280570030212,47.30649185180664,28.47196388244629,55.21373748779297,28.481184005737305,6.250464916229248,0.0428411029279232,13,se3_log_map
1.5024259090423584,0.043818097561597824,-1.3654488325119019,316.8768005371094,405.1719055175781,121.009521484375,0.544177234172821,46.182926177978516,28.910282135009766,54.4854736328125,28.91948890686035,6.218457221984863,0.042320129461586475,13,se3_log_map
1.5058231353759766,0.04428710788488388,-1.3690319061279297,318.99951171875,405.2479553222656,121.05418395996094,0.5693244934082031,44.81782150268555,29.92000389099121,53.887325286865234,29.929412841796875,6.188750267028809,0.0463245352730155,13,se3_log_map
1.508978009223938,0.04407778009772301,-1.370032787322998,322.9114685058594,404.98309326171875,121.59828186035156,0.6207641959190369,43.423580169677734,31.576454162597656,53.69059371948242,31.586044311523438,6.134762287139893,0.04252948239445686,13,se3_log_map
1.5135473012924194,0.0435955636203289,-1.3694456815719604,327.5953369140625,404.6424560546875,122.37699127197266,0.6344132423400879,41.36519241333008,33.99205017089844,53.54006576538086,34.00148010253906,6.036109447479248,0.04235300049185753,13,se3_log_map
1.5157597064971924,0.04222998023033142,-1.3713269233703613,330.35693359375,404.48468017578125,121.91921997070312,0.6083206534385681,40.06969451904297,36.05022048950195,53.89989471435547,36.05949020385742,6.015712261199951,0.042418102733790874,13,se3_log_map
1.5177630186080933,0.04176057130098343,-1.3715569972991943,331.9962158203125,404.4544982910156,121.84379577636719,0.5975137948989868,39.10890579223633,37.26752471923828,54.02198791503906,37.27660369873047,5.987739086151123,0.0430161589756608,13,se3_log_map
1.5189348459243774,0.041679881513118744,-1.3724998235702515,333.2618713378906,404.35687255859375,122.00487518310547,0.5916560292243958,38.62919998168945,38.10136413574219,54.25798797607422,38.110321044921875,5.960974216461182,0.04403574392199516,13,se3_log_map
1.5197539329528809,0.04191195219755173,-1.3752796649932861,333.37030029296875,404.3309326171875,122.45770263671875,0.5917234420776367,38.474571228027344,37.988258361816406,54.068477630615234,37.99700927734375,5.924051284790039,0.04304348211735487,13,se3_log_map
1.5203591585159302,0.04189596325159073,-1.3787319660186768,333.3888244628906,404.26458740234375,123.18589782714844,0.5925078988075256,38.43290710449219,37.684871673583984,53.82599639892578,37.69329833984375,5.87893009185791,0.04333752114325762,13,se3_log_map
1.519911766052246,0.04155406728386879,-1.3836947679519653,332.7977600097656,404.2073669433594,123.84650421142578,0.5948435664176941,38.94313430786133,36.950904846191406,53.68367385864258,36.95928192138672,5.855753421783447,0.04343844763934612,13,se3_log_map
1.5195229053497314,0.041212696582078934,-1.3884978294372559,332.5435791015625,404.0846862792969,124.60037231445312,0.5962606072425842,39.56684494018555,36.41633605957031,53.77438735961914,36.42465591430664,5.826134204864502,0.0452680429443717,13,se3_log_map
1.5177745819091797,0.040434498339891434,-1.393288016319275,333.2053527832031,403.9643859863281,124.06861877441406,0.6001195907592773,40.73723220825195,37.06029510498047,55.072566986083984,37.069236755371094,5.888161659240723,0.04506702348589897,13,se3_log_map
1.5159462690353394,0.039402492344379425,-1.3978642225265503,334.4537048339844,403.6837463378906,124.07357788085938,0.6020842790603638,41.965301513671875,37.901031494140625,56.54710006713867,37.910701751708984,5.930771350860596,0.0448160283267498,13,se3_log_map
1.5127090215682983,0.03841337561607361,-1.4026070833206177,335.8369140625,403.4708251953125,123.09893798828125,0.607223391532898,43.906639099121094,39.257537841796875,58.897769927978516,39.268680572509766,6.054191589355469,0.045580148696899414,13,se3_log_map
1.5105386972427368,0.03770741447806358,-1.4082472324371338,336.23876953125,403.23590087890625,123.24234771728516,0.6110464334487915,45.8056640625,39.4199104309082,60.43251037597656,39.43198013305664,6.094140529632568,0.045203717425465584,13,se3_log_map
1.5081751346588135,0.03710588440299034,-1.4137437343597412,336.9554443359375,403.02569580078125,123.425537109375,0.6139792203903198,47.89071273803711,39.842041015625,62.29693603515625,39.855316162109375,6.15263557434082,0.0449552945792675,13,se3_log_map
1.5048569440841675,0.036522939801216125,-1.4197808504104614,337.16015625,402.9659423828125,122.42949676513672,0.614189088344574,50.584842681884766,40.346343994140625,64.70435333251953,40.361549377441406,6.274162292480469,0.045706870034337044,13,se3_log_map
1.5035760402679443,0.03662409260869026,-1.4267624616622925,335.5794677734375,402.9330749511719,122.6169662475586,0.611513614654541,53.00970458984375,38.983150482177734,65.80056762695312,38.99919128417969,6.262938499450684,0.045540571212768555,13,se3_log_map
1.5028687715530396,0.037196360528469086,-1.433454155921936,334.2283935546875,402.91827392578125,122.85279846191406,0.6053680181503296,55.35368728637695,37.80891799926758,67.03390502929688,37.825714111328125,6.241735458374023,0.045205107890069485,13,se3_log_map
1.5018728971481323,0.03750401735305786,-1.4391937255859375,334.10784912109375,403.0028076171875,122.4959487915039,0.6024470329284668,57.553218841552734,37.89426040649414,68.90825653076172,37.91239929199219,6.289826393127441,0.04543213173747063,13,se3_log_map
