alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization
1.2880291938781738,0.07275579124689102,-1.4613927602767944,342.4464416503906,319.5918884277344,130.71835327148438,0.6780841946601868,53.065608978271484,37.30964660644531,64.86885833740234,37.32664108276367,6.72715950012207,0.038964019156992435,13,se3_log_map
1.2858760356903076,0.06937982141971588,-1.472150206565857,339.26251220703125,316.9693908691406,121.297119140625,0.6166271567344666,53.230262756347656,44.30412292480469,69.25543975830078,44.322784423828125,7.272275447845459,0.038306460715830326,13,se3_log_map
1.28549063205719,0.0660243108868599,-1.4809768199920654,340.3265380859375,315.5034484863281,114.61939239501953,0.569332480430603,53.20394515991211,50.144779205322266,73.11058807373047,50.16438674926758,7.537987232208252,0.04101836588233709,13,se3_log_map
1.2875733375549316,0.06368031352758408,-1.4864941835403442,339.3804931640625,316.3140563964844,115.42204284667969,0.5659189820289612,52.62053680419922,48.86634826660156,71.81114959716797,48.884315490722656,7.3611531257629395,0.04423185996711254,13,se3_log_map
1.2910401821136475,0.06179862096905708,-1.490360140800476,339.7102966308594,317.64471435546875,118.32997131347656,0.5817421078681946,51.66236114501953,45.93720626831055,69.13195037841797,45.953609466552734,7.047752857208252,0.03939951956272125,13,se3_log_map
1.2946721315383911,0.0607396736741066,-1.4928374290466309,339.61114501953125,319.5430603027344,122.09712219238281,0.6024763584136963,50.7859992980957,41.98019790649414,65.89047241210938,41.994956970214844,6.6559553146362305,0.058147132396698,13,se3_log_map
1.2987140417099,0.060620199888944626,-1.492797613143921,338.227294921875,321.6193542480469,126.53834533691406,0.6359927654266357,49.65839385986328,37.26874542236328,62.08796691894531,37.281463623046875,6.268771171569824,0.043441218324005604,13,se3_log_map
1.3048458099365234,0.06009219214320183,-1.4924533367156982,336.3923034667969,323.4158935546875,132.82444763183594,0.6638714075088501,47.86832809448242,31.748247146606445,57.43977737426758,31.75855827331543,5.899958610534668,0.04314916022121906,13,se3_log_map
1.3089427947998047,0.05980508774518967,-1.4898935556411743,335.9684753417969,325.2092590332031,137.38600158691406,0.651906430721283,46.23652267456055,27.788349151611328,53.94449234008789,27.797136306762695,5.546623229980469,0.04379817098379135,13,se3_log_map
1.309912919998169,0.05849144607782364,-1.4858174324035645,338.7418212890625,326.2070007324219,138.50320434570312,0.6413678526878357,44.60806655883789,26.971290588378906,52.12801742553711,26.979812622070312,5.28654146194458,0.04414745047688484,13,se3_log_map
