alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization
1.2346973419189453,0.07088878750801086,-1.4930278062820435,340.25445556640625,304.76934814453125,134.576171875,0.6394132971763611,48.77519607543945,35.16676712036133,60.13086700439453,35.1794548034668,6.934442043304443,0.04120404273271561,13,se3_log_map
1.2367299795150757,0.07451734691858292,-1.482284665107727,329.0973205566406,308.3799133300781,132.93492126464844,0.5333434343338013,47.803470611572266,33.45209884643555,58.34564971923828,33.461849212646484,6.863266944885254,0.04009112250059843,13,se3_log_map
1.2340493202209473,0.07381829619407654,-1.473821997642517,333.8473815917969,307.5899658203125,131.79859924316406,0.6042274236679077,46.92059326171875,34.02252960205078,57.957523345947266,34.0335807800293,6.804778099060059,0.04136557597666979,13,se3_log_map
1.2283270359039307,0.07066018879413605,-1.4659173488616943,340.9474182128906,307.9903259277344,128.08119201660156,0.6434696912765503,46.260589599609375,36.0887451171875,58.67230987548828,36.10098648071289,6.497368335723877,0.0406150296330452,13,se3_log_map
1.2263476848602295,0.06896860152482986,-1.4587208032608032,344.8280334472656,308.5553283691406,127.68395233154297,0.615324079990387,45.71479797363281,36.59962463378906,58.56086730957031,36.61195755004883,6.281009197235107,0.06510043423622847,13,se3_log_map
1.2256462574005127,0.06924902647733688,-1.453487515449524,345.46453857421875,309.6174621582031,127.28346252441406,0.6168183088302612,45.9365119934082,36.225242614746094,58.501548767089844,36.237613677978516,6.128459453582764,0.043113527819514275,13,se3_log_map
1.2256489992141724,0.07109392434358597,-1.4491554498672485,343.6199035644531,311.1282043457031,126.66348266601562,0.6442639827728271,46.74740982055664,35.135433197021484,58.479217529296875,35.1478271484375,6.013250827789307,0.04376425687223673,13,se3_log_map
1.2275888919830322,0.07284564524888992,-1.4463788270950317,340.906494140625,312.2261962890625,128.11550903320312,0.6693663597106934,47.02696990966797,32.89895248413086,57.39230728149414,32.91071701049805,5.92487907409668,0.043609509244561195,13,se3_log_map
1.2301772832870483,0.07344161719083786,-1.4433903694152832,339.86114501953125,313.12109375,130.78421020507812,0.6762256026268005,46.720550537109375,30.329416275024414,55.70173645019531,30.34016990661621,5.770482540130615,0.044100748375058174,13,se3_log_map
1.2330896854400635,0.07308631390333176,-1.4404000043869019,340.4822692871094,313.7065124511719,134.17462158203125,0.6350384950637817,45.998146057128906,27.851146697998047,53.7728157043457,27.8605899810791,5.580329895019531,0.044088792987167835,13,se3_log_map
1.2342349290847778,0.07306130230426788,-1.4376866817474365,341.0141296386719,314.867919921875,134.62576293945312,0.6260814666748047,45.91144943237305,26.751073837280273,53.136436462402344,26.760007858276367,5.384444236755371,0.044651804491877556,13,se3_log_map
1.2347098588943481,0.0737348273396492,-1.4359281063079834,341.2696533203125,316.1882629394531,133.68301391601562,0.6361650824546814,46.250709533691406,26.368209838867188,53.23918151855469,26.37718963623047,5.22920560836792,0.04480030760169029,13,se3_log_map
1.2343602180480957,0.0749957263469696,-1.4348061084747314,341.1199035644531,317.5980529785156,131.26251220703125,0.6678523421287537,47.001094818115234,26.980072021484375,54.1943473815918,26.989700317382812,5.138576030731201,0.04463346675038338,13,se3_log_map
