alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization
1.4782764911651611,0.037971146404743195,-1.444566249847412,327.9720458984375,359.67333984375,135.396728515625,0.7000799775123596,43.24540710449219,31.39405632019043,53.43923568725586,31.403474807739258,5.252699375152588,0.042209599167108536,13,se3_log_map
1.4675073623657227,0.04045821353793144,-1.4466562271118164,319.43505859375,360.8116455078125,133.30043029785156,0.5740731954574585,47.23210906982422,30.073726654052734,55.99375915527344,30.083940505981445,5.048129081726074,0.04154515266418457,13,se3_log_map
1.4597456455230713,0.03756986930966377,-1.4419217109680176,323.3646545410156,360.05023193359375,129.0913543701172,0.6004500389099121,48.759849548339844,34.17058181762695,59.541175842285156,34.18305587768555,5.195655345916748,0.05833920743316412,13,se3_log_map
1.453295111656189,0.034805115312337875,-1.436822533607483,330.2405700683594,359.0429382324219,126.02413940429688,0.648617148399353,50.31308364868164,38.89955520629883,63.59702682495117,38.9151611328125,5.418338298797607,0.04069446865469217,13,se3_log_map
1.4541441202163696,0.03095957450568676,-1.434789776802063,336.9459533691406,357.9516296386719,125.48664855957031,0.6459875106811523,48.82862854003906,42.64658737182617,64.83029174804688,42.66300582885742,5.5939154624938965,0.036498249508440495,13,se3_log_map
1.4583549499511719,0.02931785024702549,-1.433371663093567,340.3628234863281,357.6840515136719,127.29070281982422,0.6332464218139648,46.89707565307617,43.34825134277344,63.862403869628906,43.36351013183594,5.614044189453125,0.036909082904458046,13,se3_log_map
1.4609191417694092,0.02883184514939785,-1.4337059259414673,341.3237609863281,357.78729248046875,128.09718322753906,0.624334454536438,45.7928581237793,43.32338333129883,63.03888702392578,43.337799072265625,5.591829776763916,0.03837578650563955,13,se3_log_map
1.4610188007354736,0.02852710522711277,-1.4335576295852661,342.0726013183594,357.8546447753906,127.94185638427734,0.6208300590515137,45.6646614074707,43.80527114868164,63.27845764160156,43.81972885131836,5.592498779296875,0.03913110960274935,13,se3_log_map
1.4608350992202759,0.028829127550125122,-1.4338374137878418,342.1334228515625,358.0333557128906,127.796630859375,0.6209372282028198,45.806495666503906,43.82948303222656,63.39762496948242,43.84407424926758,5.577280044555664,0.04124301020056009,13,se3_log_map
1.4628535509109497,0.02994767390191555,-1.435829997062683,340.2744445800781,358.26025390625,129.21041870117188,0.6286689639091492,45.319026947021484,41.794593811035156,61.649024963378906,41.808170318603516,5.509333610534668,0.04147248528897762,13,se3_log_map
1.4637309312820435,0.03143801912665367,-1.437784194946289,337.3824462890625,358.5728759765625,129.893310546875,0.6485442519187927,45.40134048461914,39.642120361328125,60.27254104614258,39.6551628112793,5.43679666519165,0.041263025254011154,13,se3_log_map
1.4633747339248657,0.0331556461751461,-1.4401626586914062,334.0311584472656,358.8320617675781,130.7542724609375,0.6942628622055054,45.981895446777344,37.31216049194336,59.21597671508789,37.324851989746094,5.367605686187744,0.041829370893538,13,se3_log_map
1.4629793167114258,0.03614044561982155,-1.4411709308624268,329.2469482421875,359.5372314453125,130.7903289794922,0.6891905665397644,47.19497299194336,34.893821716308594,58.69364929199219,34.9063720703125,5.26702880859375,0.04190000519156456,13,se3_log_map
1.4642738103866577,0.038005709648132324,-1.4412672519683838,327.0728759765625,360.0376892089844,131.56283569335938,0.663445770740509,47.50968551635742,33.32603073120117,58.03269958496094,33.338172912597656,5.198019981384277,0.04209931008517742,13,se3_log_map
1.4660358428955078,0.03861997276544571,-1.4408892393112183,327.48773193359375,360.2038269042969,132.6868438720703,0.6816946864128113,47.23341369628906,32.586116790771484,57.38336181640625,32.59788513183594,5.172685623168945,0.04218933545053005,13,se3_log_map
1.4677015542984009,0.03824075311422348,-1.4395265579223633,330.3899841308594,360.0416564941406,133.69281005859375,0.7130457162857056,46.67254638671875,33.10521697998047,57.221343994140625,33.11681365966797,5.204792022705078,0.04235887806862593,13,se3_log_map
1.4677175283432007,0.037804730236530304,-1.438444972038269,332.2886047363281,360.21990966796875,132.97406005859375,0.701235830783844,46.57761001586914,34.24946594238281,57.814353942871094,34.26130676269531,5.208033561706543,0.04301262181252241,13,se3_log_map
1.4663095474243164,0.03757535666227341,-1.437383770942688,333.0589294433594,360.53704833984375,131.34837341308594,0.7041501402854919,47.004859924316406,35.436100006103516,58.865726470947266,35.44863510131836,5.199768543243408,0.043057858012616634,13,se3_log_map
1.465697169303894,0.03781260550022125,-1.4372360706329346,332.3633728027344,361.1527404785156,130.08326721191406,0.7112019062042236,47.301109313964844,35.60165786743164,59.201969146728516,35.614501953125,5.138216972351074,0.04310214798897505,13,se3_log_map
1.4664664268493652,0.03896337002515793,-1.4372038841247559,330.7520751953125,362.1375427246094,129.14654541015625,0.7122209668159485,47.53038024902344,35.0211181640625,59.03910446166992,35.03390884399414,5.033605098724365,0.04283313266932964,13,se3_log_map
1.469208836555481,0.04025181382894516,-1.4371768236160278,329.0082092285156,363.2068786621094,129.2581329345703,0.7083115577697754,47.2462158203125,33.6774787902832,58.02049255371094,33.68964767456055,4.901124000549316,0.043998260982334614,13,se3_log_map
1.473863959312439,0.04097272828221321,-1.4369869232177734,328.2767639160156,364.14300537109375,130.66024780273438,0.7268295288085938,46.26372528076172,31.844200134277344,56.16391372680664,31.855234146118164,4.759734630584717,0.043585583567619324,13,se3_log_map
1.4797682762145996,0.04124096781015396,-1.4363785982131958,328.0091857910156,365.0732116699219,132.62063598632812,0.7153599858283997,44.92218017578125,29.771255493164062,53.89183807373047,29.7808837890625,4.607544898986816,0.04373066499829292,13,se3_log_map
1.483572244644165,0.040967270731925964,-1.4361093044281006,327.6832580566406,365.98773193359375,132.88719177246094,0.7076417207717896,43.93388748168945,28.937183380126953,52.60748291015625,28.946083068847656,4.483516693115234,0.04483639821410179,13,se3_log_map
1.485889196395874,0.04086734354496002,-1.4357212781906128,326.7137451171875,366.894775390625,132.30426025390625,0.7197219133377075,43.41758346557617,28.538589477539062,51.95707321166992,28.547225952148438,4.376763820648193,0.04393546283245087,13,se3_log_map
1.4861984252929688,0.040858879685401917,-1.435286521911621,325.4090881347656,367.66656494140625,130.41453552246094,0.7350696921348572,43.394004821777344,29.236724853515625,52.32423782348633,29.245655059814453,4.318978309631348,0.04369114339351654,13,se3_log_map
1.4878005981445312,0.04033911973237991,-1.4351320266723633,324.749755859375,368.41412353515625,129.37721252441406,0.726697564125061,42.838687896728516,29.560461044311523,52.04780578613281,29.56926918029785,4.244349002838135,0.043575051240623,13,se3_log_map
1.4909286499023438,0.03971655294299126,-1.4350330829620361,324.2854919433594,369.2106628417969,129.18826293945312,0.728394091129303,41.941993713378906,29.241849899291992,51.12941360473633,29.25021743774414,4.1470465660095215,0.04452280513942242,13,se3_log_map
1.4955379962921143,0.039029642939567566,-1.4348702430725098,324.0757141113281,370.0826110839844,129.9585723876953,0.7358318567276001,40.8137321472168,28.14405632019043,49.57669448852539,28.151653289794922,4.021634578704834,0.0450314050540328,13,se3_log_map
1.5009223222732544,0.03865399956703186,-1.4351210594177246,322.9739990234375,371.06732177734375,131.62461853027344,0.7344303727149963,39.787044525146484,26.005056381225586,47.53179931640625,26.011709213256836,3.8648886680603027,0.044373814947903156,13,se3_log_map
1.5057355165481567,0.03830284625291824,-1.436119556427002,320.79888916015625,372.013427734375,133.4413604736328,0.7270714044570923,38.9134635925293,23.56649398803711,45.49326705932617,23.572282791137695,3.706378221511841,0.04452470876276493,13,se3_log_map
1.508235216140747,0.03758952021598816,-1.4371718168258667,319.1440734863281,372.7513427734375,133.42762756347656,0.7282117009162903,38.197444915771484,23.05609130859375,44.616458892822266,23.06161117553711,3.613175392150879,0.04799530375748873,13,se3_log_map
1.5095292329788208,0.03633425757288933,-1.4379297494888306,318.71875,373.32769775390625,132.15011596679688,0.7406129837036133,37.38405990600586,23.970951080322266,44.40917205810547,23.9764347076416,3.5642201900482178,0.04442055709660053,13,se3_log_map
1.5117695331573486,0.035034433007240295,-1.4377673864364624,318.4112243652344,373.88824462890625,131.10662841796875,0.741767168045044,36.58586883544922,24.729778289794922,44.15979766845703,24.735183715820312,3.52074933052063,0.04451399855315685,13,se3_log_map
1.5154978036880493,0.033452752977609634,-1.4379388093948364,319.30877685546875,374.53533935546875,130.74427795410156,0.7314729690551758,35.56580352783203,24.935264587402344,43.436092376708984,24.940380096435547,3.4565300941467285,0.04464577231556177,13,se3_log_map
1.5194987058639526,0.032925982028245926,-1.4381803274154663,317.8296203613281,375.1876220703125,131.6735382080078,0.743075430393219,35.15170669555664,23.7579345703125,42.427371978759766,23.76270294189453,3.377807855606079,0.04446091037243605,13,se3_log_map
1.5239869356155396,0.032632652670145035,-1.439049243927002,315.0704650878906,375.74029541015625,133.46334838867188,0.7490829229354858,34.910545349121094,21.94874382019043,41.23704147338867,21.953126907348633,3.3049824237823486,0.04456224478781223,13,se3_log_map
1.527890682220459,0.03142009675502777,-1.4400420188903809,313.8816833496094,376.1862487792969,134.87698364257812,0.7381908297538757,34.326927185058594,20.615327835083008,40.04159927368164,20.61932373046875,3.2340078353881836,0.04482090845704079,13,se3_log_map
1.5306339263916016,0.029141142964363098,-1.4412784576416016,314.34979248046875,376.6202087402344,135.21092224121094,0.7493324279785156,33.23333740234375,20.111404418945312,38.84486389160156,20.11505889892578,3.152399778366089,0.044738355092704296,13,se3_log_map
1.5325313806533813,0.02710721641778946,-1.4432893991470337,314.0078125,377.0101623535156,135.01119995117188,0.75507652759552,32.19749450683594,20.24665641784668,38.03427505493164,20.25010108947754,3.0936529636383057,0.04452992416918278,13,se3_log_map
1.5335723161697388,0.025199338793754578,-1.4458284378051758,313.2321472167969,377.4198913574219,134.60023498535156,0.7598435282707214,31.166032791137695,20.66796112060547,37.396339416503906,20.671255111694336,3.0341145992279053,0.044396950863301754,13,se3_log_map
1.5346238613128662,0.023220062255859375,-1.4480187892913818,312.32818603515625,377.8323669433594,134.46127319335938,0.7531962394714355,30.17620277404785,20.89289665222168,36.703086853027344,20.896038055419922,2.9668118953704834,0.04451842978596687,13,se3_log_map
1.5362730026245117,0.02094341441988945,-1.4501726627349854,312.724365234375,378.28228759765625,134.95919799804688,0.7439216375350952,29.169702529907227,20.24275779724121,35.5055046081543,20.24557113647461,2.8666207790374756,0.04472395498305559,13,se3_log_map
1.5389220714569092,0.019583046436309814,-1.4522536993026733,311.8395690917969,378.60076904296875,136.88363647460938,0.7625011801719666,28.840360641479492,18.564273834228516,34.29867172241211,18.566835403442383,2.7874181270599365,0.04460440296679735,13,se3_log_map
1.5412278175354004,0.018333658576011658,-1.4540613889694214,310.36480712890625,378.7918701171875,139.12966918945312,0.7443009614944458,28.616119384765625,16.94124984741211,33.25489807128906,16.943565368652344,2.7229137420654297,0.04492544289678335,13,se3_log_map
1.5411909818649292,0.01592867262661457,-1.4539251327514648,310.9233703613281,379.00750732421875,139.77911376953125,0.754637598991394,27.461349487304688,16.099336624145508,31.832599639892578,16.10139274597168,2.6080479621887207,0.04457657504826784,13,se3_log_map
1.5402756929397583,0.012709156610071659,-1.452674150466919,312.63714599609375,379.2852783203125,139.70497131347656,0.7465115785598755,25.763919830322266,15.556373596191406,30.0961856842041,15.558087348937988,2.4567959308624268,0.04440987855195999,13,se3_log_map
