alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization
1.5199952125549316,0.1132134199142456,-1.372226595878601,254.99510192871094,343.4783935546875,121.28290557861328,0.5403088331222534,64.07557678222656,49.92381286621094,81.22848510742188,49.95679473876953,9.662276268005371,0.04195110686123371,13,se3_log_map
1.5229910612106323,0.11549790948629379,-1.3615169525146484,261.07708740234375,351.0263366699219,112.00785827636719,0.479387104511261,64.75589752197266,52.41151428222656,83.30841827392578,52.446632385253906,8.646574020385742,0.04482163581997156,13,se3_log_map
1.5287156105041504,0.12128601968288422,-1.3637951612472534,252.5916290283203,353.9842529296875,109.53438568115234,0.5461257696151733,66.53446960449219,50.49995040893555,83.52891540527344,50.5358772277832,8.31993579864502,0.043543693609535694,13,se3_log_map
1.5354149341583252,0.12483597546815872,-1.3649770021438599,250.90660095214844,354.3052978515625,112.39028930664062,0.5688071846961975,67.33148193359375,47.77557373046875,82.55927276611328,47.8104248046875,8.317896842956543,0.04162268806248903,13,se3_log_map
1.542959213256836,0.12813782691955566,-1.367418646812439,250.1987762451172,354.61260986328125,116.40445709228516,0.5731850266456604,68.13020324707031,44.36983108520508,81.30440521240234,44.40306091308594,8.316937446594238,0.04093135707080364,13,se3_log_map
1.5497673749923706,0.1299745738506317,-1.369307041168213,250.31338500976562,355.73089599609375,118.38959503173828,0.5188531875610352,68.5097885131836,42.16777801513672,80.44696044921875,42.199642181396484,8.196417808532715,0.04157677199691534,13,se3_log_map
1.5521736145019531,0.1304369419813156,-1.3729522228240967,247.52381896972656,356.61505126953125,117.65919494628906,0.5522556900978088,68.62911987304688,41.86058807373047,80.38821411132812,41.89239501953125,8.082524299621582,0.04195534344762564,13,se3_log_map
1.552085280418396,0.12982898950576782,-1.3726571798324585,247.1886444091797,357.71966552734375,114.51091003417969,0.580947995185852,68.32169342041016,43.6885871887207,81.09590911865234,43.72141647338867,7.948874473571777,0.041980900801718235,13,se3_log_map
1.5527167320251465,0.12875798344612122,-1.370377779006958,247.76698303222656,358.78240966796875,112.29640197753906,0.5874009132385254,67.71952056884766,44.98239517211914,81.29790496826172,45.01563262939453,7.809814453125,0.04178098402917385,13,se3_log_map
1.5541092157363892,0.12815292179584503,-1.3669770956039429,248.83506774902344,360.1410827636719,110.25131225585938,0.5698164701461792,67.3384780883789,46.13103485107422,81.62440490722656,46.16472625732422,7.6530680656433105,0.04331486765295267,13,se3_log_map
1.5563669204711914,0.12802964448928833,-1.364652156829834,247.4976348876953,361.4156799316406,108.89977264404297,0.5752682089805603,67.19444274902344,46.60022735595703,81.77208709716797,46.634124755859375,7.508990287780762,0.043174007907509804,13,se3_log_map
1.5592323541641235,0.1284618079662323,-1.3614568710327148,245.79598999023438,362.6846008300781,108.44014739990234,0.5833383798599243,67.37181854248047,46.359920501708984,81.78144073486328,46.39383316040039,7.370898246765137,0.04280172847211361,13,se3_log_map
1.5633735656738281,0.1287955790758133,-1.358182668685913,245.4411163330078,364.0230712890625,109.0033950805664,0.5913421511650085,67.54369354248047,45.27349090576172,81.31321716308594,45.30677032470703,7.214003086090088,0.04311379697173834,13,se3_log_map
1.5674794912338257,0.12962260842323303,-1.3558858633041382,243.70509338378906,365.2311096191406,109.9837875366211,0.6049550771713257,68.02001953125,43.87584686279297,80.94326782226562,43.908573150634766,7.0804266929626465,0.043548451736569405,13,se3_log_map
1.5718939304351807,0.1301286816596985,-1.353731393814087,242.5292510986328,366.4192810058594,111.36162567138672,0.6107807755470276,68.40890502929688,42.17451095581055,80.36459350585938,42.20631408691406,6.939784526824951,0.04350469075143337,13,se3_log_map
1.5760173797607422,0.1303217113018036,-1.3525394201278687,241.27273559570312,367.49530029296875,112.8899154663086,0.604030191898346,68.6609115600586,40.42650604248047,79.6782455444336,40.4572639465332,6.804119110107422,0.04374064411967993,13,se3_log_map
1.5792280435562134,0.12966860830783844,-1.3520954847335815,240.86550903320312,368.535888671875,113.968505859375,0.5927977561950684,68.47002410888672,39.076133728027344,78.83583068847656,39.10569763183594,6.657081127166748,0.043784177862107754,13,se3_log_map
1.5803886651992798,0.12852025032043457,-1.3520004749298096,239.86996459960938,369.5563049316406,113.50971984863281,0.5996450185775757,67.94754028320312,39.24645233154297,78.46752166748047,39.275733947753906,6.526333332061768,0.04451368376612663,13,se3_log_map
1.581072449684143,0.12646622955799103,-1.3517827987670898,240.1416015625,370.5474548339844,112.6567611694336,0.6114327907562256,66.9586181640625,39.70119094848633,77.84369659423828,39.72993087768555,6.3830246925354,0.0434094313532114,13,se3_log_map
1.5817461013793945,0.12385683506727219,-1.3523606061935425,240.72055053710938,371.4234313964844,112.24147033691406,0.6051756143569946,65.64683532714844,39.781009674072266,76.75959777832031,39.808658599853516,6.227888107299805,0.04332716576755047,13,se3_log_map
1.5820268392562866,0.12181437760591507,-1.3545359373092651,239.3691864013672,372.103515625,112.05117797851562,0.611702561378479,64.5173110961914,39.91929626464844,75.8685302734375,39.94612503051758,6.1075358390808105,0.04578167386353016,13,se3_log_map
1.5825833082199097,0.11948706209659576,-1.3566747903823853,238.99049377441406,372.67254638671875,112.52552795410156,0.609708845615387,63.27895736694336,39.36577606201172,74.52442932128906,39.391231536865234,5.9721527099609375,0.04867861047387123,13,se3_log_map
1.5834827423095703,0.1169738844037056,-1.3583974838256836,239.81390380859375,373.20806884765625,113.47863006591797,0.6151018142700195,62.002349853515625,38.212738037109375,72.83203125,38.23647689819336,5.819845676422119,0.04374114237725735,13,se3_log_map
1.5837321281433105,0.11491873115301132,-1.3606082201004028,239.377685546875,373.59625244140625,114.67452239990234,0.6206233501434326,60.9144172668457,37.02189636230469,71.2824478149414,37.04409408569336,5.686483860015869,0.04431974142789841,13,se3_log_map
1.5838991403579712,0.1126309484243393,-1.3623199462890625,239.2745819091797,373.7740783691406,116.6551742553711,0.6206358075141907,59.73271179199219,35.093544006347656,69.27880859375,35.113807678222656,5.5409836769104,0.044266500510275364,13,se3_log_map
1.5832628011703491,0.10958220809698105,-1.3631515502929688,240.1018829345703,374.0976257324219,117.72352600097656,0.6196172833442688,58.13468551635742,33.87776565551758,67.2855453491211,33.89630889892578,5.37736177444458,0.046023919247090816,13,se3_log_map
1.581816554069519,0.10668638348579407,-1.363897681236267,239.74197387695312,374.2501525878906,118.40716552734375,0.622850239276886,56.562339782714844,33.230567932128906,65.60159301757812,33.247779846191406,5.244609832763672,0.04411278571933508,13,se3_log_map
1.579850673675537,0.1031339094042778,-1.3636385202407837,240.64649963378906,374.4354553222656,118.7248306274414,0.6295609474182129,54.6472282409668,32.7668342590332,63.71800994873047,32.7827033996582,5.093708515167236,0.04457331541925669,13,se3_log_map
1.5770655870437622,0.0994647741317749,-1.362842082977295,241.35536193847656,374.5957946777344,118.81379699707031,0.6310396194458008,52.655921936035156,32.56976318359375,61.91474533081055,32.58440399169922,4.9455437660217285,0.04385819658637047,13,se3_log_map
1.5745600461959839,0.09613635390996933,-1.3615573644638062,241.87330627441406,374.60223388671875,119.6412582397461,0.6331887245178223,50.89641571044922,31.727588653564453,59.975704193115234,31.740917205810547,4.802672386169434,0.04327466990798712,13,se3_log_map
