alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization
1.7059986591339111,-0.2577076554298401,-1.5591331720352173,99.38851928710938,425.4769287109375,287.43609619140625,0.6201255917549133,59.46931838989258,61.934329986572266,85.863037109375,61.968509674072266,10.423870086669922,0.04467141255736351,13,se3_log_map
1.705632209777832,-0.2584315240383148,-1.5701706409454346,98.40225219726562,425.8822326660156,275.67791748046875,0.5560294389724731,58.198143005371094,66.2804183959961,88.2049789428711,66.31646728515625,10.142807960510254,0.04634176753461361,13,se3_log_map
1.710329532623291,-0.2565600574016571,-1.577474594116211,100.90496063232422,426.6471252441406,276.34503173828125,0.5622829794883728,59.75874710083008,65.93028259277344,88.9826431274414,65.96797943115234,10.278664588928223,0.048410878516733646,13,se3_log_map
1.7114545106887817,-0.25243237614631653,-1.581050992012024,98.036376953125,424.0229187011719,278.295166015625,0.6304458379745483,61.84055709838867,63.80476379394531,88.85551452636719,63.84395217895508,9.99007511138916,0.04680454544723034,13,se3_log_map
1.7128230333328247,-0.24896736443042755,-1.581714391708374,95.37812805175781,420.9495544433594,282.4263916015625,0.6263561248779297,63.72574996948242,60.72529983520508,88.0257568359375,60.76483154296875,9.68256950378418,0.04206489585340023,13,se3_log_map
1.7147080898284912,-0.24776014685630798,-1.5837082862854004,96.48949432373047,419.69927978515625,285.1908264160156,0.6179839372634888,64.6594009399414,58.374542236328125,87.11156463623047,58.41371536254883,9.536979675292969,0.042093331925570965,13,se3_log_map
1.7151302099227905,-0.24669486284255981,-1.5867314338684082,98.2378921508789,419.2364501953125,286.57562255859375,0.6028398275375366,65.24564361572266,56.91339111328125,86.58018493652344,56.95237350463867,9.449378967285156,0.04219038877636194,13,se3_log_map
1.7133527994155884,-0.24549953639507294,-1.5896309614181519,98.1777114868164,418.8091735839844,285.98272705078125,0.6090478301048279,65.49498748779297,56.71692657470703,86.6395034790039,56.75603485107422,9.343664169311523,0.043048213236033916,13,se3_log_map
1.7103257179260254,-0.24428927898406982,-1.5926707983016968,97.25892639160156,418.6411437988281,284.1064453125,0.6200833320617676,65.59760284423828,57.465538024902344,87.20856475830078,57.505332946777344,9.260265350341797,0.04370964504778385,13,se3_log_map
1.7079814672470093,-0.24336601793766022,-1.5974693298339844,97.38177490234375,419.00665283203125,281.81988525390625,0.6244689226150513,65.87136840820312,58.4671745300293,88.07637023925781,58.5079345703125,9.235695838928223,0.04273839108645916,13,se3_log_map
1.7057158946990967,-0.24324509501457214,-1.601904273033142,98.9725570678711,419.9825439453125,279.3811950683594,0.6412147283554077,65.88782501220703,59.59247970581055,88.83956909179688,59.6336555480957,9.270866394042969,0.0421852795407176,13,se3_log_map
1.7039467096328735,-0.2448124885559082,-1.6041460037231445,102.0529556274414,421.01531982421875,277.6982421875,0.6316508650779724,65.08394622802734,60.146018981933594,88.6197738647461,60.185829162597656,9.298609733581543,0.04194064624607563,13,se3_log_map
1.701022744178772,-0.2466772496700287,-1.6037052869796753,104.15630340576172,421.15887451171875,276.7923583984375,0.6067859530448914,63.76771545410156,60.05690002441406,87.5965347290039,60.09462356567383,9.21285629272461,0.04238733556121588,13,se3_log_map
1.6972817182540894,-0.24818238615989685,-1.6020742654800415,104.2936782836914,420.3858947753906,276.35076904296875,0.6242626905441284,62.43308639526367,59.53252410888672,86.26709747314453,59.568603515625,9.029156684875488,0.04205441754311323,13,se3_log_map
1.692935824394226,-0.2496269941329956,-1.5989055633544922,102.83873748779297,419.0129699707031,276.396728515625,0.6223697066307068,60.960235595703125,58.725399017333984,84.64527893066406,58.759971618652344,8.788463592529297,0.041871367022395134,13,se3_log_map
1.6897825002670288,-0.2512010931968689,-1.5945974588394165,102.18230438232422,417.6122131347656,277.38592529296875,0.6097725033760071,59.514076232910156,57.301334381103516,82.61578369140625,57.33384704589844,8.556763648986816,0.04168297071009874,13,se3_log_map
