alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization
1.8247178792953491,-0.0044243778102099895,-1.7330372333526611,126.13523864746094,289.0475158691406,230.89012145996094,0.6834484338760376,19.046531677246094,15.505339622497559,24.559846878051758,15.506180763244629,3.5215940475463867,0.04364393465220928,13,se3_log_map
1.8181935548782349,-0.013686398975551128,-1.7266814708709717,135.58059692382812,296.7178039550781,225.873046875,0.48938074707984924,19.01641082763672,18.575119018554688,26.583059310913086,18.57608985900879,3.115029811859131,0.043665723875164986,13,se3_log_map
1.8126987218856812,-0.014412421733140945,-1.7308838367462158,137.64808654785156,301.73541259765625,220.1641845703125,0.44486039876937866,18.926815032958984,23.26463508605957,29.991127014160156,23.266000747680664,3.2763681411743164,0.043078770861029625,13,se3_log_map
1.8111059665679932,-0.01218930259346962,-1.7353565692901611,137.02098083496094,301.94232177734375,219.92071533203125,0.4600343704223633,18.905048370361328,23.050548553466797,29.811553955078125,23.051891326904297,3.3526244163513184,0.04336165450513363,13,se3_log_map
1.811738133430481,-0.008254622109234333,-1.7399219274520874,134.24424743652344,300.33062744140625,221.3835906982422,0.5012978315353394,19.08823013305664,20.3177490234375,27.877796173095703,20.318950653076172,3.2925641536712646,0.04300698824226856,13,se3_log_map
1.8140723705291748,-0.003333068685606122,-1.744109869003296,130.31219482421875,297.7727966308594,223.8234100341797,0.5586667656898499,19.691486358642578,16.718551635742188,25.83146858215332,16.719629287719727,3.216214895248413,0.04489576257765293,13,se3_log_map
1.8177568912506104,0.0017436454072594643,-1.7478923797607422,126.15941619873047,294.6471252441406,227.74331665039062,0.6504072546958923,20.643117904663086,13.289932250976562,24.551185607910156,13.290909767150879,3.1881814002990723,0.043793920427560806,13,se3_log_map
1.823285698890686,0.004517004359513521,-1.7488620281219482,123.41307067871094,292.97674560546875,233.5662384033203,0.5683271884918213,20.854860305786133,10.428196907043457,23.316787719726562,10.429000854492188,2.9756486415863037,0.044751196168363094,13,se3_log_map
1.8264461755752563,0.006056615151464939,-1.7490040063858032,122.87410736083984,292.02703857421875,237.99737548828125,0.49849680066108704,21.1859188079834,10.384815216064453,23.59423065185547,10.385627746582031,2.903315305709839,0.04452701937407255,13,se3_log_map
1.8277827501296997,0.007415660656988621,-1.7494134902954102,122.76888275146484,292.06591796875,239.6205596923828,0.47614097595214844,21.70846939086914,10.478429794311523,24.105087280273438,10.479302406311035,2.8564162254333496,0.042545368894934654,13,se3_log_map
1.8282384872436523,0.00842041801661253,-1.7501355409622192,122.67902374267578,292.3267517089844,240.197021484375,0.46735695004463196,22.145490646362305,10.330464363098145,24.43647575378418,10.3313570022583,2.816216230392456,0.042176077142357826,13,se3_log_map
