alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization
1.492250919342041,0.16019460558891296,-1.757737159729004,236.45782470703125,346.83087158203125,234.57081604003906,0.6074812412261963,83.4347152709961,42.91950607299805,93.82662200927734,42.96737289428711,9.57357120513916,0.042422001250088215,13,se3_log_map
1.498824119567871,0.1679171919822693,-1.7648104429244995,223.56732177734375,349.4803771972656,230.8494873046875,0.46055740118026733,84.06461334228516,40.84776306152344,93.4633560180664,40.892520904541016,9.319558143615723,0.04238468036055565,13,se3_log_map
1.49672269821167,0.16632649302482605,-1.7684508562088013,225.88095092773438,349.30230712890625,233.0240020751953,0.4819340705871582,83.46102905273438,39.45514678955078,92.31713104248047,39.49852752685547,9.279250144958496,0.04937877506017685,13,se3_log_map
1.4924664497375488,0.16214030981063843,-1.7674193382263184,233.36679077148438,348.02532958984375,235.90292358398438,0.5953181385993958,82.89600372314453,40.014427185058594,92.04837036132812,40.05881881713867,9.39588737487793,0.04667695052921772,13,se3_log_map
1.4876887798309326,0.15769915282726288,-1.7644861936569214,242.81382751464844,346.4067687988281,238.67977905273438,0.5385585427284241,82.72807312011719,43.51424789428711,93.47418975830078,43.560089111328125,9.659689903259277,0.04134543053805828,13,se3_log_map
1.4823540449142456,0.15460926294326782,-1.7645385265350342,248.26296997070312,347.1247863769531,236.10533142089844,0.5078012943267822,83.0296401977539,48.192073822021484,96.00206756591797,48.24314880371094,9.771170616149902,0.04471356701105833,13,se3_log_map
1.4781792163848877,0.15306304395198822,-1.7669923305511475,250.38772583007812,348.0691223144531,233.32455444335938,0.491141140460968,83.384033203125,50.986778259277344,97.73714447021484,51.042213439941406,9.825552940368652,0.04221376497298479,13,se3_log_map
1.47502601146698,0.15255938470363617,-1.770265817642212,250.2993927001953,349.0926818847656,230.91189575195312,0.5009793639183044,83.7961196899414,52.181968688964844,98.71548461914062,52.240230560302734,9.82509708404541,0.04248370137065649,13,se3_log_map
1.4741771221160889,0.1538807600736618,-1.7743409872055054,247.49183654785156,350.1904602050781,228.86595153808594,0.5350760817527771,84.150634765625,51.558528900146484,98.68946838378906,51.617252349853516,9.748469352722168,0.04266272112727165,13,se3_log_map
1.474665641784668,0.15621204674243927,-1.7794040441513062,242.67669677734375,351.26605224609375,227.1611328125,0.5625026822090149,84.44841003417969,49.880558013916016,98.07958221435547,49.93767166137695,9.625555992126465,0.04311399068683386,13,se3_log_map
1.4769262075424194,0.15969441831111908,-1.7832623720169067,238.03952026367188,351.6988525390625,227.27877807617188,0.546364963054657,84.84228515625,47.45308303833008,97.2111587524414,47.50735855102539,9.531338691711426,0.04283762350678444,13,se3_log_map
1.4795053005218506,0.16317862272262573,-1.7857383489608765,234.86953735351562,351.9651184082031,228.04666137695312,0.5247998237609863,85.32540130615234,45.41179275512695,96.65740966796875,45.46391296386719,9.475518226623535,0.04338711313903332,13,se3_log_map
1.482428789138794,0.1664089411497116,-1.786708116531372,232.63108825683594,351.8295593261719,229.8228759765625,0.5197140574455261,85.7648696899414,43.10727310180664,95.98880004882812,43.1572151184082,9.443333625793457,0.043124500662088394,13,se3_log_map
1.4852640628814697,0.1691308468580246,-1.7860771417617798,232.14349365234375,351.5855712890625,232.25987243652344,0.5322286486625671,86.16439819335938,40.94369888305664,95.39753723144531,40.992095947265625,9.430753707885742,0.04378142021596432,13,se3_log_map
1.487128496170044,0.17101329565048218,-1.7839821577072144,233.91468811035156,351.3192138671875,234.42813110351562,0.5814797282218933,86.60122680664062,39.93339538574219,95.36481475830078,39.9817008972168,9.467583656311035,0.04385733790695667,13,se3_log_map
1.487819790840149,0.17171518504619598,-1.7807228565216064,237.87002563476562,350.93218994140625,236.35447692871094,0.5861507058143616,86.95489501953125,40.40061950683594,95.88203430175781,40.44963455200195,9.555187225341797,0.0441098865121603,13,se3_log_map
1.4871129989624023,0.17199036478996277,-1.7786544561386108,240.78863525390625,351.1785888671875,235.983642578125,0.5561885237693787,87.42904663085938,42.1299934387207,97.05036926269531,42.18103790283203,9.627942085266113,0.044226217083632946,13,se3_log_map
1.485541582107544,0.172163724899292,-1.7780413627624512,242.23992919921875,351.6090087890625,234.02853393554688,0.5686145424842834,87.98025512695312,44.225406646728516,98.4703598022461,44.27976989746094,9.70547103881836,0.04463932942599058,13,se3_log_map
1.4835078716278076,0.17218200862407684,-1.7785346508026123,242.86412048339844,352.12408447265625,231.4219512939453,0.5868484973907471,88.50432586669922,46.362449645996094,99.91242218017578,46.42055892944336,9.781293869018555,0.04463016241788864,13,se3_log_map
1.482177734375,0.17256057262420654,-1.7803089618682861,241.70248413085938,352.6505432128906,229.04183959960938,0.6057047247886658,88.89130401611328,47.43828582763672,100.75740814208984,47.49867248535156,9.810592651367188,0.04443017300218344,13,se3_log_map
1.4807542562484741,0.1730310469865799,-1.782487154006958,240.55657958984375,353.34320068359375,226.60238647460938,0.6049039363861084,89.32573699951172,48.64811706542969,101.71394348144531,48.71061706542969,9.837282180786133,0.04519536718726158,13,se3_log_map
1.480225920677185,0.1738796830177307,-1.7846523523330688,238.95147705078125,353.9050598144531,225.0236053466797,0.5788822770118713,89.68568420410156,49.08188247680664,102.23772430419922,49.14515686035156,9.838891983032227,0.04492416325956583,13,se3_log_map
