alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization
1.4178720712661743,0.2041996717453003,-1.5839866399765015,181.1278533935547,341.3796081542969,138.26577758789062,0.670362651348114,35.398887634277344,30.067968368530273,46.445281982421875,30.074033737182617,6.221977710723877,0.042406683787703514,13,se3_log_map
1.4107544422149658,0.19773581624031067,-1.5766220092773438,190.68724060058594,346.87481689453125,130.91456604003906,0.5744456648826599,30.617244720458984,25.960750579833984,40.14195251464844,25.964200973510742,4.643670082092285,0.04157704394310713,13,se3_log_map
1.403905987739563,0.19710533320903778,-1.5763354301452637,188.39141845703125,348.9217834472656,126.03922271728516,0.5679445266723633,28.658029556274414,28.98197364807129,40.75828170776367,28.98557472229004,4.467957019805908,0.04146822076290846,13,se3_log_map
1.4023456573486328,0.19931039214134216,-1.5757348537445068,187.80548095703125,349.3033142089844,126.69512939453125,0.577242374420166,29.35200309753418,28.45030975341797,40.87738037109375,28.454137802124023,4.507203578948975,0.04143128637224436,13,se3_log_map
1.4025837182998657,0.20240676403045654,-1.5755106210708618,188.23365783691406,349.6903076171875,129.4178466796875,0.621554970741272,30.835142135620117,26.014148712158203,40.34280776977539,26.018056869506836,4.513486385345459,0.04146963823586702,13,se3_log_map
1.4047977924346924,0.20657449960708618,-1.5772749185562134,188.6861572265625,350.4873352050781,133.80029296875,0.6917569041252136,33.13496398925781,22.243743896484375,39.90877151489258,22.24770164489746,4.497043609619141,0.04219809267669916,13,se3_log_map
1.4074797630310059,0.21131950616836548,-1.5807032585144043,185.63209533691406,350.54498291015625,137.7872772216797,0.6509042382240295,35.840736389160156,21.2244930267334,41.65378189086914,21.228904724121094,4.789324760437012,0.042227557860314846,13,se3_log_map
1.4070485830307007,0.21446546912193298,-1.5839402675628662,183.90020751953125,350.754150390625,139.47726440429688,0.6170695424079895,37.25815200805664,21.290203094482422,42.91203689575195,21.294723510742188,4.953739643096924,0.041190299205482006,13,se3_log_map
1.4053361415863037,0.21629108488559723,-1.5849555730819702,184.5628204345703,350.9803771972656,140.68148803710938,0.6115638613700867,37.806732177734375,20.218690872192383,42.87358856201172,20.223045349121094,4.951522350311279,0.04119765758514404,13,se3_log_map
1.4027949571609497,0.21746866405010223,-1.585209608078003,186.4506378173828,351.2541809082031,141.5436553955078,0.6112852096557617,37.91434097290039,18.545883178710938,42.207191467285156,18.54996681213379,4.861630916595459,0.041561536490917206,13,se3_log_map
1.3993592262268066,0.21860475838184357,-1.58601713180542,187.90342712402344,351.6563720703125,141.53634643554688,0.610537052154541,37.933101654052734,17.447872161865234,41.75342559814453,17.451793670654297,4.775398254394531,0.04172923881560564,13,se3_log_map
1.3949131965637207,0.21946899592876434,-1.5861797332763672,189.79515075683594,352.0472717285156,140.98773193359375,0.6138920187950134,37.76201629638672,16.469539642333984,41.1972770690918,16.47332763671875,4.670892238616943,0.041698869317770004,13,se3_log_map
1.3897325992584229,0.22013024985790253,-1.58596670627594,191.6890106201172,352.497802734375,139.67503356933594,0.6201279163360596,37.55695724487305,16.065698623657227,40.8488883972168,16.0694522857666,4.568200588226318,0.04209100175648928,13,se3_log_map
1.383976697921753,0.22080041468143463,-1.5859345197677612,193.04598999023438,352.9320373535156,137.74993896484375,0.6356877684593201,37.5225944519043,16.54604148864746,41.00873947143555,16.54993438720703,4.515090465545654,0.042484620586037636,13,se3_log_map
1.377561330795288,0.22123174369335175,-1.5858527421951294,194.17662048339844,353.3297119140625,135.021728515625,0.6656135320663452,37.5973014831543,18.016874313354492,41.691307067871094,18.021072387695312,4.501284122467041,0.0428750142455101,13,se3_log_map
1.3703992366790771,0.22123950719833374,-1.5855046510696411,195.5828399658203,353.67236328125,131.47933959960938,0.7148194313049316,37.77962875366211,20.519145965576172,42.99227523803711,20.52397346496582,4.519838333129883,0.04288824833929539,13,se3_log_map
1.3634397983551025,0.21973124146461487,-1.5836056470870972,199.18600463867188,354.17138671875,128.1143035888672,0.7180312871932983,37.58135223388672,23.237194061279297,44.18512725830078,23.242570877075195,4.455869197845459,0.0431665014475584,13,se3_log_map
