alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization
1.5676382780075073,0.060206785798072815,-1.5900076627731323,172.3427734375,311.2161865234375,215.7879638671875,0.4755842387676239,26.762784957885742,22.270103454589844,34.81672286987305,22.272563934326172,4.019344806671143,0.03699942212551832,13,se3_log_map
1.5661240816116333,0.07097411155700684,-1.5886019468307495,183.469482421875,310.9600830078125,214.9195098876953,0.3623846769332886,31.969026565551758,26.870439529418945,41.761695861816406,26.874767303466797,4.722848415374756,0.036838097497820854,13,se3_log_map
1.5688087940216064,0.0791458785533905,-1.5899513959884644,178.96514892578125,312.4284362792969,216.4480438232422,0.4399113655090332,35.33373260498047,24.072860717773438,42.75482940673828,24.077651977539062,4.783161640167236,0.03680210933089256,13,se3_log_map
1.5732554197311401,0.0854722112417221,-1.594260334968567,171.95538330078125,311.8269958496094,218.50497436523438,0.6002964973449707,37.911964416503906,20.081161499023438,42.9018669128418,20.085926055908203,4.597797393798828,0.03605749737471342,13,se3_log_map
1.5775247812271118,0.08838029205799103,-1.5913896560668945,171.09873962402344,311.29248046875,222.50131225585938,0.5417793393135071,38.73374938964844,16.31587028503418,42.029884338378906,16.319978713989258,4.30999231338501,0.03559132479131222,13,se3_log_map
1.575455904006958,0.08651681244373322,-1.5879416465759277,173.119384765625,312.1997985839844,220.36947631835938,0.5880438089370728,37.94036865234375,18.899045944213867,42.38685607910156,18.90350341796875,4.5099053382873535,0.035836903378367424,13,se3_log_map
1.572739839553833,0.08384418487548828,-1.5878146886825562,173.1985321044922,311.90594482421875,215.79513549804688,0.5388661623001099,36.96259307861328,22.69009780883789,43.3713493347168,22.69516944885254,4.774891376495361,0.0369774391874671,13,se3_log_map
1.5729366540908813,0.08315116167068481,-1.5884727239608765,170.56890869140625,311.2944641113281,213.76214599609375,0.5070197582244873,36.605133056640625,23.97286033630371,43.75653076171875,23.977994918823242,4.827240943908691,0.035294290632009506,13,se3_log_map
1.5732041597366333,0.08242683112621307,-1.5866904258728027,170.5447235107422,311.48394775390625,212.7863311767578,0.4960988759994507,36.19402313232422,24.94489860534668,43.957427978515625,24.950040817260742,4.884270668029785,0.03597761411219835,13,se3_log_map
1.574747920036316,0.08249153196811676,-1.584443211555481,170.5244140625,311.6835632324219,213.3174591064453,0.5053605437278748,36.02899932861328,24.529598236083984,43.58658218383789,24.534635543823242,4.844635486602783,0.03638789430260658,13,se3_log_map
1.5773659944534302,0.08297406136989594,-1.5814496278762817,170.44219970703125,311.8916931152344,215.28765869140625,0.5417377352714539,36.022010803222656,22.813501358032227,42.638492584228516,22.818248748779297,4.702801704406738,0.03605032619088888,13,se3_log_map
1.5801352262496948,0.08346090465784073,-1.5776327848434448,171.22702026367188,312.2792053222656,218.1888885498047,0.6083759069442749,36.15937805175781,20.487035751342773,41.55982971191406,20.49140167236328,4.510597229003906,0.03630460985004902,13,se3_log_map
1.5835741758346558,0.08367348462343216,-1.5744348764419556,170.3981170654297,312.070068359375,222.01649475097656,0.5767073631286621,36.21525192260742,17.087182998657227,40.04393005371094,17.090883255004883,4.182455539703369,0.03682178910821676,13,se3_log_map
1.5849086046218872,0.08275286108255386,-1.57293701171875,170.1943817138672,311.927978515625,223.11599731445312,0.5560795068740845,35.79965591430664,16.106706619262695,39.256099700927734,16.110105514526367,4.048895835876465,0.03733587171882391,13,se3_log_map
1.5852551460266113,0.08157213032245636,-1.5717278718948364,170.5225067138672,311.8082275390625,222.86904907226562,0.5641617774963379,35.3077278137207,16.256210327148438,38.87030029296875,16.259567260742188,4.019598007202148,0.037030515260994434,13,se3_log_map
1.5849303007125854,0.08033644407987595,-1.5720667839050293,170.0277862548828,311.47314453125,221.03822326660156,0.6121419668197632,34.67815017700195,17.544076919555664,38.86346435546875,17.547502517700195,4.094350814819336,0.0371793182566762,13,se3_log_map
1.5842642784118652,0.0784301832318306,-1.5723321437835693,170.0277099609375,311.06134033203125,218.9076385498047,0.60367751121521,33.74707794189453,19.18560028076172,38.819488525390625,19.18913459777832,4.168755531311035,0.03719975706189871,13,se3_log_map
1.5846401453018188,0.07653485238552094,-1.5723429918289185,169.84837341308594,310.5589294433594,218.52490234375,0.5834124684333801,32.78077697753906,19.29387664794922,38.03725814819336,19.2972354888916,4.098112106323242,0.03774190228432417,13,se3_log_map
1.5867027044296265,0.07536208629608154,-1.5725727081298828,168.6877899169922,309.8067932128906,220.27947998046875,0.6018307209014893,32.05363082885742,17.380233764648438,36.46241760253906,17.383098602294922,3.864619731903076,0.03799781575798988,13,se3_log_map
