alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization
1.1207733154296875,-0.3403775095939636,-1.4028542041778564,228.32025146484375,245.51670837402344,256.0382995605469,0.612390398979187,48.19057083129883,29.002843856811523,56.244964599609375,29.013343811035156,6.9741291999816895,0.04751486051827669,13,se3_log_map
1.109874963760376,-0.33760756254196167,-1.4041310548782349,233.45724487304688,245.23194885253906,266.3235168457031,0.5423184633255005,45.74945831298828,30.66872215270996,55.07797622680664,30.679141998291016,6.874696254730225,0.04572805669158697,13,se3_log_map
1.0997374057769775,-0.3362025320529938,-1.404581904411316,237.3042755126953,246.2994842529297,267.5356750488281,0.539690375328064,44.71261215209961,29.358928680419922,53.48985290527344,29.368432998657227,6.575852394104004,0.04550939425826073,13,se3_log_map
1.089972734451294,-0.334563285112381,-1.4060735702514648,242.44735717773438,247.86676025390625,263.98681640625,0.5666635036468506,44.120033264160156,25.227115631103516,50.82307434082031,25.234888076782227,6.039464473724365,0.04549796227365732,13,se3_log_map
1.0898890495300293,-0.3312118649482727,-1.4114978313446045,238.27557373046875,251.14488220214844,261.4161376953125,0.6902254819869995,42.392822265625,21.88581085205078,47.70891189575195,21.892261505126953,5.627488613128662,0.04452455695718527,13,se3_log_map
1.089655876159668,-0.3255687952041626,-1.4156360626220703,236.71319580078125,254.9263153076172,256.98345947265625,0.5715535879135132,39.66178894042969,17.350683212280273,43.29092025756836,17.355226516723633,4.901322364807129,0.045869411900639534,13,se3_log_map
1.08512282371521,-0.3238453269004822,-1.4146941900253296,241.13778686523438,255.17758178710938,254.72283935546875,0.6219531893730164,39.224510192871094,14.83013916015625,41.934417724609375,14.83391284942627,4.5667033195495605,0.049402573145926,13,se3_log_map
1.0853673219680786,-0.3224796950817108,-1.414922833442688,242.2504425048828,255.3762664794922,255.30410766601562,0.617123007774353,38.527137756347656,14.62767505645752,41.210548400878906,14.631187438964844,4.48283576965332,0.0465048486366868,13,se3_log_map
1.0891327857971191,-0.3211594820022583,-1.416612148284912,239.92303466796875,255.46763610839844,257.3661193847656,0.682666540145874,37.539154052734375,15.881963729858398,40.760581970214844,15.885687828063965,4.566054821014404,0.04701087158173323,13,se3_log_map
1.092430591583252,-0.3200341761112213,-1.4162927865982056,239.19468688964844,254.77655029296875,260.5208435058594,0.7045783400535583,36.675201416015625,18.2580509185791,40.96860885620117,18.262113571166992,4.749207019805908,0.04820958524942398,13,se3_log_map
