alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization
1.3704252243041992,0.06427591294050217,-1.483267068862915,242.96852111816406,379.8188171386719,99.97798156738281,0.6256756782531738,39.9940185546875,42.674346923828125,58.48607635498047,42.68515396118164,7.188636779785156,0.038795371539890766,13,se3_log_map
1.3811376094818115,0.061837855726480484,-1.4806346893310547,251.5417938232422,377.9547119140625,102.10053253173828,0.43583381175994873,38.366268157958984,42.65377426147461,57.3699836730957,42.66358947753906,7.154609203338623,0.038423433899879456,13,se3_log_map
1.38512122631073,0.06318559497594833,-1.4810125827789307,252.52035522460938,377.9129943847656,103.54254150390625,0.41533827781677246,39.17196273803711,41.93600845336914,57.38528823852539,41.94591522216797,7.133859157562256,0.04114451352506876,13,se3_log_map
1.3859179019927979,0.0645245611667633,-1.4831719398498535,252.2697296142578,378.47283935546875,103.18922424316406,0.4165828227996826,40.00973892211914,41.6623420715332,57.76270294189453,41.672691345214844,7.0611090660095215,0.0416245786473155,13,se3_log_map
1.3849472999572754,0.06583656370639801,-1.4864091873168945,250.48199462890625,379.3484191894531,102.44697570800781,0.4421176016330719,40.875404357910156,41.26160430908203,58.08028030395508,41.272544860839844,6.98622465133667,0.03856721520423889,13,se3_log_map
1.382441520690918,0.06741629540920258,-1.4900338649749756,247.20401000976562,380.51025390625,101.43206024169922,0.5150577425956726,41.937705993652344,40.92055130004883,58.594051361083984,40.93218231201172,6.920804500579834,0.038302673026919365,13,se3_log_map
1.3812847137451172,0.07047130912542343,-1.493597149848938,242.35079956054688,381.3399353027344,101.67735290527344,0.631655752658844,43.839622497558594,40.5114631652832,59.69163131713867,40.52370071411133,6.984160900115967,0.038630127906799316,13,se3_log_map
1.3773778676986694,0.07347830384969711,-1.4964497089385986,237.50332641601562,382.541259765625,100.35037231445312,0.5138235688209534,45.67442321777344,41.4442138671875,61.67475509643555,41.456809997558594,7.01039981842041,0.03902095276862383,13,se3_log_map
1.3757177591323853,0.0752364844083786,-1.4967190027236938,235.8286590576172,383.0367736816406,100.20547485351562,0.46546006202697754,46.59575653076172,41.64728546142578,62.49528503417969,41.65998458862305,7.018321514129639,0.03933012206107378,13,se3_log_map
1.3747303485870361,0.07614802569150925,-1.4966682195663452,235.82969665527344,383.27264404296875,99.73515319824219,0.4599483013153076,47.0571174621582,41.795860290527344,62.93859100341797,41.80885314941406,6.997891902923584,0.03924358822405338,13,se3_log_map
1.3751401901245117,0.07596791535615921,-1.4963927268981934,237.2567138671875,383.1941833496094,99.85148620605469,0.4909021258354187,46.92444610595703,41.3802490234375,62.56379699707031,41.39339065551758,6.95421028137207,0.03954960126429796,13,se3_log_map
1.3763715028762817,0.07465147227048874,-1.4961013793945312,240.31759643554688,382.82452392578125,100.15382385253906,0.5851125121116638,46.217708587646484,40.753299713134766,61.619056701660156,40.76649475097656,6.882392406463623,0.03943668492138386,13,se3_log_map
1.3792529106140137,0.07259225100278854,-1.4953205585479736,245.00210571289062,382.15521240234375,100.78915405273438,0.6021254658699036,45.08605194091797,40.200225830078125,60.40538024902344,40.21324920654297,6.793576240539551,0.04005619045346975,13,se3_log_map
1.3801699876785278,0.07086484879255295,-1.4953758716583252,248.0079345703125,381.95599365234375,100.53836822509766,0.5215178728103638,44.245784759521484,40.40673065185547,59.919891357421875,40.419490814208984,6.703121662139893,0.04140774626284838,13,se3_log_map
1.3811814785003662,0.07057008147239685,-1.4955509901046753,249.29022216796875,381.9154052734375,100.70977783203125,0.4946140646934509,44.13459396362305,40.34400177001953,59.795494079589844,40.35667419433594,6.661136627197266,0.04172937944531441,13,se3_log_map
1.3825491666793823,0.0714484229683876,-1.4957256317138672,249.04100036621094,381.8703308105469,101.70150756835938,0.49437451362609863,44.61479187011719,39.7160530090332,59.73143768310547,39.728790283203125,6.6798014640808105,0.04036378487944603,13,se3_log_map
1.3826467990875244,0.07262711971998215,-1.4966377019882202,247.53675842285156,381.9996337890625,102.14144134521484,0.5233922004699707,45.3187141418457,39.31950759887695,59.9984130859375,39.33251190185547,6.720222473144531,0.040339214727282524,13,se3_log_map
1.3822009563446045,0.074537493288517,-1.4981437921524048,244.97987365722656,382.2771301269531,102.20003509521484,0.5775769948959351,46.4546012878418,39.18202209472656,60.7722053527832,39.19549560546875,6.785957336425781,0.03995517734438181,13,se3_log_map
1.3803616762161255,0.07655084133148193,-1.499252438545227,241.7394561767578,382.83197021484375,101.4879150390625,0.6219720244407654,47.571128845214844,39.612796783447266,61.9046516418457,39.62665557861328,6.840106964111328,0.04096127301454544,13,se3_log_map
1.3771476745605469,0.07752148061990738,-1.5001726150512695,239.5810089111328,383.4905090332031,99.8416748046875,0.5585389733314514,48.175682067871094,40.639102935791016,63.02724075317383,40.653114318847656,6.837628364562988,0.04052259773015976,13,se3_log_map
1.3750730752944946,0.07709170877933502,-1.5005251169204712,239.6160125732422,383.85064697265625,98.48794555664062,0.5413098335266113,48.04520034790039,41.323307037353516,63.371578216552734,41.3373908996582,6.785207748413086,0.0410668458789587,13,se3_log_map
1.3736480474472046,0.07571568340063095,-1.5007736682891846,241.05430603027344,384.08111572265625,97.06634521484375,0.5634469985961914,47.44527053833008,41.923824310302734,63.31398391723633,41.93791198730469,6.691776275634766,0.04080064781010151,13,se3_log_map
1.3744597434997559,0.07440432906150818,-1.5008463859558105,243.5899658203125,384.02203369140625,96.58556365966797,0.6437036395072937,46.7991828918457,41.974857330322266,62.86534881591797,41.9890251159668,6.597517490386963,0.040533797815442085,13,se3_log_map
1.376503825187683,0.07319456338882446,-1.500165581703186,246.61976623535156,383.89739990234375,96.76150512695312,0.5807878971099854,46.071815490722656,41.720970153808594,62.155059814453125,41.73506164550781,6.492990016937256,0.0407778425142169,13,se3_log_map
1.3773088455200195,0.07331455498933792,-1.499913215637207,247.70664978027344,384.00787353515625,96.98750305175781,0.5438225269317627,46.08415985107422,41.458580017089844,61.9884147644043,41.47265625,6.437051296234131,0.04094226099550724,13,se3_log_map
1.3772739171981812,0.07429614663124084,-1.5002284049987793,247.42872619628906,384.36383056640625,96.85191345214844,0.5559091567993164,46.6098747253418,41.32306671142578,62.29025650024414,41.33744430541992,6.402507305145264,0.041222674772143364,13,se3_log_map
1.3767389059066772,0.07611020654439926,-1.5007160902023315,245.8925323486328,384.8121337890625,96.68571472167969,0.6169595122337341,47.571170806884766,41.19866180419922,62.93128204345703,41.213417053222656,6.407839298248291,0.04140205215662718,13,se3_log_map
1.3753242492675781,0.07876651734113693,-1.5013409852981567,243.3088836669922,385.41546630859375,96.43229675292969,0.64813232421875,48.977294921875,41.20777893066406,64.0066909790039,41.223079681396484,6.440118789672852,0.04150216095149517,13,se3_log_map
1.374957799911499,0.08117003738880157,-1.5011671781539917,241.66307067871094,385.9351806640625,96.45281982421875,0.5913510322570801,50.13029098510742,41.0795783996582,64.8118667602539,41.09530258178711,6.448405742645264,0.04173189215362072,13,se3_log_map
1.3755754232406616,0.08238261193037033,-1.50130033493042,241.5478057861328,386.28656005859375,96.54522705078125,0.5926117897033691,50.731502532958984,40.80552291870117,65.10588073730469,40.82151412963867,6.411416530609131,0.041993074119091034,13,se3_log_map
1.3775404691696167,0.0830029845237732,-1.5015367269515991,242.61135864257812,386.38427734375,97.09721374511719,0.6431770324707031,51.04954147338867,40.169227600097656,64.9586181640625,40.185482025146484,6.359376430511475,0.041959986090660095,13,se3_log_map
1.3803988695144653,0.08347031474113464,-1.5017192363739014,244.33282470703125,386.334228515625,98.01736450195312,0.6301301717758179,51.31187438964844,39.310787200927734,64.63935852050781,39.327171325683594,6.303387641906738,0.042173903435468674,13,se3_log_map
1.3817583322525024,0.08375294506549835,-1.5017563104629517,245.43682861328125,386.53857421875,98.40611267089844,0.5963718295097351,51.473548889160156,38.79750442504883,64.45752716064453,38.813926696777344,6.2327704429626465,0.04321293160319328,13,se3_log_map
1.3819245100021362,0.08418716490268707,-1.5020196437835693,245.56796264648438,386.96319580078125,98.22393798828125,0.5945926904678345,51.72691345214844,38.65072250366211,64.57206726074219,38.66726303100586,6.168271541595459,0.04038726259022951,13,se3_log_map
1.3811841011047363,0.0848962590098381,-1.5021846294403076,244.92042541503906,387.5588073730469,97.62945556640625,0.6200940608978271,52.085906982421875,38.77237319946289,64.93256378173828,38.78913116455078,6.112067699432373,0.04163774475455284,13,se3_log_map
1.3791711330413818,0.08556739240884781,-1.5022720098495483,243.67237854003906,388.3437194824219,96.50520324707031,0.6555067896842957,52.40896224975586,39.287113189697266,65.49944305419922,39.30411148071289,6.054039478302002,0.041524091735482216,13,se3_log_map
1.3769439458847046,0.0858919769525528,-1.5016732215881348,242.71963500976562,389.11981201171875,95.35385131835938,0.6296695470809937,52.486412048339844,39.86850357055664,65.91146850585938,39.88558578491211,5.986007213592529,0.042125252075493336,13,se3_log_map
1.3758597373962402,0.0855167880654335,-1.5008251667022705,243.07632446289062,389.707763671875,94.41917419433594,0.6266196966171265,52.19568634033203,40.25629425048828,65.91630554199219,40.273372650146484,5.890859603881836,0.042454494163393974,13,se3_log_map
1.3766767978668213,0.08482503145933151,-1.5000237226486206,244.48056030273438,390.0243225097656,94.18144226074219,0.6674945950508118,51.73822784423828,40.13314437866211,65.47911071777344,40.15013885498047,5.7872772216796875,0.0420938553288579,13,se3_log_map
1.3777801990509033,0.08416752517223358,-1.498616337776184,246.07179260253906,390.3343505859375,94.04931640625,0.6442252993583679,51.22210693359375,39.968292236328125,64.97052001953125,39.98509979248047,5.679257392883301,0.04267291445285082,13,se3_log_map
1.3780064582824707,0.08425688743591309,-1.4976394176483154,246.41342163085938,390.80438232421875,93.96424865722656,0.6332839727401733,51.1419792175293,39.773216247558594,64.78742980957031,39.7899169921875,5.599855422973633,0.04210627544671297,13,se3_log_map
1.3773504495620728,0.08514651656150818,-1.4972401857376099,245.44886779785156,391.39495849609375,93.91502380371094,0.6698606014251709,51.53631591796875,39.554080963134766,64.96550750732422,39.570865631103516,5.557257652282715,0.0427438709884882,13,se3_log_map
1.3764592409133911,0.08627630770206451,-1.49672532081604,244.00851440429688,392.031494140625,93.9558334350586,0.655036211013794,52.042442321777344,39.310848236083984,65.2208480834961,39.32769012451172,5.526700973510742,0.042872821912169456,13,se3_log_map
1.3766098022460938,0.0867108628153801,-1.4957391023635864,243.73062133789062,392.50469970703125,94.17723083496094,0.6454296112060547,52.14379119873047,38.91194152832031,65.06238555908203,38.928688049316406,5.468896389007568,0.04307188931852579,13,se3_log_map
1.3777222633361816,0.08645524084568024,-1.4948065280914307,244.58255004882812,392.8150939941406,94.51258087158203,0.6748555302619934,51.90582275390625,38.384368896484375,64.55675506591797,38.4008903503418,5.385447025299072,0.04301335755735636,13,se3_log_map
1.3790351152420044,0.08587735146284103,-1.4936753511428833,245.7767791748047,393.07611083984375,94.96412658691406,0.658482551574707,51.496009826660156,37.77688980102539,63.86652374267578,37.792999267578125,5.29191255569458,0.04253245238214731,13,se3_log_map
