alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization
1.6151435375213623,0.0922226533293724,-1.7560102939605713,226.57931518554688,388.35028076171875,223.77867126464844,0.4606250524520874,80.29058074951172,33.416847229003906,86.9670181274414,33.45022201538086,6.568245887756348,0.04360268544405699,13,se3_log_map
1.616755723953247,0.09335455298423767,-1.7452715635299683,234.73756408691406,395.7264404296875,216.19935607910156,0.5571039319038391,81.4150619506836,44.46275329589844,92.7650146484375,44.506961822509766,7.024662494659424,0.06273517943918705,13,se3_log_map
1.6187169551849365,0.09350026398897171,-1.7359431982040405,243.21267700195312,396.59832763671875,217.98594665527344,0.5646798610687256,82.27733612060547,50.6623420715332,96.62418365478516,50.716529846191406,7.331722259521484,0.047701903618872166,13,se3_log_map
1.6221799850463867,0.09587983787059784,-1.7321363687515259,246.31016540527344,396.7550354003906,221.7834930419922,0.5482061505317688,81.95504760742188,51.74051284790039,96.92115783691406,51.79645538330078,7.321964740753174,0.044740873388946056,13,se3_log_map
1.6247687339782715,0.09851577877998352,-1.730913519859314,245.69361877441406,396.33282470703125,224.24493408203125,0.5334455370903015,81.59283447265625,50.185550689697266,95.79133605957031,50.239315032958984,7.192333698272705,0.04209305718541145,13,se3_log_map
1.6246483325958252,0.09981371462345123,-1.7325516939163208,243.30201721191406,396.4049377441406,223.68283081054688,0.5742810368537903,81.55615234375,48.20585632324219,94.73758697509766,48.257530212402344,7.105617046356201,0.04287375323474407,13,se3_log_map
1.6237869262695312,0.10079726576805115,-1.736074447631836,239.22373962402344,396.6042175292969,221.9785614013672,0.6202385425567627,81.40802001953125,45.28316879272461,93.15487670898438,45.3314208984375,6.985924243927002,0.0429805526509881,13,se3_log_map
1.6236398220062256,0.10230908542871475,-1.7402935028076172,234.90223693847656,396.9854431152344,220.22039794921875,0.62336266040802,80.96551513671875,42.46581268310547,91.42625427246094,42.50997543334961,6.853477954864502,0.04319398012012243,13,se3_log_map
1.6248486042022705,0.10417721420526505,-1.7441097497940063,231.0123748779297,397.3501281738281,219.59967041015625,0.5911962985992432,80.13188934326172,39.66368865966797,89.41100311279297,39.703468322753906,6.687942028045654,0.04183024447411299,13,se3_log_map
1.627247929573059,0.10551497340202332,-1.745424509048462,230.08175659179688,397.54803466796875,220.7386474609375,0.5949424505233765,79.13958740234375,38.28697967529297,87.91454315185547,38.32474136352539,6.568105220794678,0.04220953397452831,13,se3_log_map
1.630191683769226,0.10681423544883728,-1.746063232421875,230.62892150878906,397.6462097167969,222.27239990234375,0.6156256794929504,78.03813934326172,37.89630126953125,86.75299072265625,37.93321228027344,6.4860520362854,0.04233891703188419,13,se3_log_map
1.6328433752059937,0.10771309584379196,-1.7472689151763916,232.2920379638672,397.8581237792969,222.88580322265625,0.6228635311126709,76.888427734375,39.00221633911133,86.2148666381836,39.03934097290039,6.484457969665527,0.0436730720102787,13,se3_log_map
1.634413480758667,0.10827864706516266,-1.7485238313674927,234.3173370361328,398.26910400390625,222.212646484375,0.6246487498283386,76.12969970703125,41.126869201660156,86.5283203125,41.16530227661133,6.563419342041016,0.04350887518376112,13,se3_log_map
1.6352710723876953,0.10878600180149078,-1.7504223585128784,235.60137939453125,398.6385803222656,221.01820373535156,0.6252855062484741,75.56340026855469,42.876548767089844,86.88053131103516,42.91598892211914,6.642741680145264,0.04413236863911152,13,se3_log_map
1.6356322765350342,0.10890784859657288,-1.7533797025680542,235.78298950195312,398.94793701171875,219.2677764892578,0.629835844039917,74.9594955444336,43.98717498779297,86.91258239746094,44.026859283447266,6.698334693908691,0.0430606072768569,13,se3_log_map
1.6361722946166992,0.10928525030612946,-1.7567733526229858,234.84620666503906,399.18524169921875,217.99058532714844,0.6284451484680176,74.30413818359375,43.95643997192383,86.33234405517578,43.99521255493164,6.690810203552246,0.045522699132561684,13,se3_log_map
1.6379952430725098,0.11046255379915237,-1.760165810585022,233.01751708984375,399.37255859375,217.90277099609375,0.6324324011802673,73.33370208740234,42.572628021240234,84.79540252685547,42.60911178588867,6.5866007804870605,0.04367036372423172,13,se3_log_map
1.6408162117004395,0.11230123043060303,-1.7631475925445557,230.5814666748047,399.5553894042969,218.64315795898438,0.6419374942779541,72.20896911621094,40.254798889160156,82.67153930664062,40.288299560546875,6.415859699249268,0.04211078491061926,13,se3_log_map
1.6440527439117432,0.11433148384094238,-1.7657241821289062,228.1650390625,399.820556640625,219.49795532226562,0.6486515402793884,71.06777954101562,37.9293212890625,80.55596160888672,37.959930419921875,6.239317893981934,0.042430090717971325,13,se3_log_map
1.647714614868164,0.11630772054195404,-1.7684122323989868,225.87904357910156,400.0770263671875,220.19891357421875,0.6376214623451233,69.7841567993164,35.829872131347656,78.44493865966797,35.85779571533203,6.065354347229004,0.04268273990601301,13,se3_log_map
1.650315523147583,0.11790458858013153,-1.770782709121704,225.01429748535156,400.5641174316406,219.57884216308594,0.6401030421257019,68.92562103271484,35.70747756958008,77.62580108642578,35.734580993652344,6.026455879211426,0.04261311609297991,13,se3_log_map
1.6518887281417847,0.11878830939531326,-1.7722804546356201,225.72747802734375,401.2457275390625,218.06871032714844,0.654291033744812,68.3983154296875,37.37343215942383,77.94294738769531,37.4013671875,6.105691432952881,0.04297371208667755,13,se3_log_map
1.6540424823760986,0.11955054849386215,-1.7738683223724365,226.1581573486328,401.8379211425781,216.8585205078125,0.6525880694389343,67.60884094238281,38.63102722167969,77.86727142333984,38.65919494628906,6.147471904754639,0.04308171849697828,13,se3_log_map
1.6571606397628784,0.12072030454874039,-1.7754924297332764,225.54847717285156,402.314697265625,216.3779296875,0.6531851887702942,66.58438110351562,38.662105560302734,76.99505615234375,38.68947982788086,6.105988025665283,0.0433705085888505,13,se3_log_map
1.6609234809875488,0.12212380766868591,-1.7771192789077759,224.55303955078125,402.7371826171875,216.35081481933594,0.6558266878128052,65.42648315429688,38.12957000732422,75.72640991210938,38.15568542480469,6.0237226486206055,0.04367695562541485,13,se3_log_map
1.6652016639709473,0.12393572926521301,-1.7791097164154053,222.56423950195312,403.0195617675781,216.66049194335938,0.6604118943214417,64.24420928955078,36.70389175415039,73.98982238769531,36.7281608581543,5.888833999633789,0.0436255456879735,13,se3_log_map
1.668974757194519,0.12538829445838928,-1.7809674739837646,220.4326934814453,403.1628112792969,216.78172302246094,0.6597670316696167,63.21552658081055,35.34431076049805,72.42529296875,35.366943359375,5.763996601104736,0.04400574695318937,13,se3_log_map
1.6724450588226318,0.126376211643219,-1.7820793390274048,219.3181610107422,403.3740539550781,216.5598602294922,0.6595696806907654,62.23990249633789,34.922882080078125,71.36814880371094,34.944557189941406,5.692761421203613,0.044127278961241245,13,se3_log_map
1.675348162651062,0.12684839963912964,-1.7821489572525024,219.08489990234375,403.68023681640625,215.94992065429688,0.6640836000442505,61.3795166015625,35.351318359375,70.83191680908203,35.37261962890625,5.676129341125488,0.04441704507917166,13,se3_log_map
1.6786201000213623,0.127061665058136,-1.781522512435913,218.8645782470703,403.8273620605469,215.7911834716797,0.6643849611282349,60.36305236816406,35.398441314697266,69.97676086425781,35.419158935546875,5.620510101318359,0.04454264510422945,13,se3_log_map
1.681556224822998,0.12714318931102753,-1.7812126874923706,218.17462158203125,403.8422546386719,215.3983612060547,0.666384756565094,59.41779708862305,35.32819747924805,69.1270980834961,35.348236083984375,5.56318998336792,0.044785795733332634,13,se3_log_map
1.6844637393951416,0.1270894706249237,-1.7809865474700928,217.13941955566406,403.74249267578125,214.99118041992188,0.6674114465713501,58.44654083251953,35.070457458496094,68.16109466552734,35.08964157104492,5.492517948150635,0.04488323349505663,13,se3_log_map
1.6879762411117554,0.1271061897277832,-1.7803810834884644,215.66737365722656,403.4801025390625,215.22113037109375,0.6698782444000244,57.35694122314453,34.06637191772461,66.7108383178711,34.08428955078125,5.364163875579834,0.044614093378186226,13,se3_log_map
1.6915061473846436,0.12687882781028748,-1.7793539762496948,214.6478729248047,403.19488525390625,215.76828002929688,0.6711629629135132,56.22956085205078,33.04124069213867,65.21876525878906,33.057952880859375,5.227320671081543,0.044888390228152275,13,se3_log_map
1.6947013139724731,0.12611590325832367,-1.7778639793395996,214.31430053710938,402.9515686035156,216.13058471679688,0.6724528074264526,55.05768966674805,32.50685501098633,63.93782043457031,32.52264404296875,5.11466121673584,0.04531519114971161,13,se3_log_map
1.697601556777954,0.125090092420578,-1.7763402462005615,213.95677185058594,402.64349365234375,216.2205047607422,0.6718613505363464,53.89998245239258,32.16358947753906,62.767066955566406,32.1785888671875,5.012905597686768,0.04448174498975277,13,se3_log_map
1.70046067237854,0.12416590005159378,-1.7756627798080444,212.59230041503906,402.1597595214844,216.1058349609375,0.6771029829978943,52.74557113647461,31.496206283569336,61.433753967285156,31.51020622253418,4.896225929260254,0.04480357933789492,13,se3_log_map
1.7032065391540527,0.12296579033136368,-1.7750270366668701,211.20755004882812,401.65020751953125,216.03750610351562,0.6718177199363708,51.522796630859375,30.826555252075195,60.040611267089844,30.83953094482422,4.77509880065918,0.04472717922180891,13,se3_log_map
1.7062227725982666,0.12166391313076019,-1.773519515991211,210.91671752929688,401.27703857421875,216.71463012695312,0.6794853210449219,50.28987503051758,30.009313583374023,58.563045501708984,30.021373748779297,4.637788772583008,0.0452018678188324,13,se3_log_map
