alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization
1.4904942512512207,0.06594564765691757,-1.566933035850525,210.1759033203125,295.32080078125,226.6309814453125,0.4855523705482483,39.294010162353516,23.782733917236328,45.93079376220703,23.788536071777344,4.916656017303467,0.03724477533251047,13,se3_log_map
1.4924628734588623,0.06808333843946457,-1.5561569929122925,212.64271545410156,297.58953857421875,236.82278442382812,0.49897608160972595,41.53360366821289,16.67734718322754,44.7568359375,16.682056427001953,4.367892265319824,0.036665075458586216,13,se3_log_map
1.4995609521865845,0.0705183669924736,-1.5578078031539917,204.0274658203125,298.2216796875,239.7430877685547,0.4826146960258484,40.56132888793945,9.634868621826172,41.6899528503418,9.63762092590332,3.7738330364227295,0.044909918680787086,13,se3_log_map
1.498910903930664,0.07036835700273514,-1.554470419883728,206.89698791503906,299.7214050292969,237.30438232421875,0.5663555860519409,41.32456588745117,13.317625999450684,43.41749572753906,13.321456909179688,4.063340187072754,0.0355239138007164,13,se3_log_map
1.4968504905700684,0.07148810476064682,-1.55372953414917,209.44606018066406,301.82440185546875,232.01638793945312,0.5836508274078369,42.39643478393555,19.5457820892334,46.685062408447266,19.55143928527832,4.6635260581970215,0.035698468796908855,13,se3_log_map
1.4973186254501343,0.07366608828306198,-1.5562869310379028,207.51651000976562,303.27020263671875,226.58892822265625,0.5426089763641357,42.68068313598633,24.10310173034668,49.016326904296875,24.109678268432617,5.113812446594238,0.046901299618184566,13,se3_log_map
1.4999498128890991,0.07524199783802032,-1.5559715032577515,205.7729949951172,303.626220703125,225.47079467773438,0.528740406036377,42.87201690673828,24.832902908325195,49.54475784301758,24.83953857421875,5.173864364624023,0.037162031047046185,13,se3_log_map
1.5026768445968628,0.07686693221330643,-1.5558884143829346,204.54795837402344,304.1258850097656,225.2246856689453,0.5252004861831665,43.076812744140625,25.014345169067383,49.81294250488281,25.021005630493164,5.202238082885742,0.0388637762516737,13,se3_log_map
1.5055382251739502,0.0783354789018631,-1.5533311367034912,204.37094116210938,304.7390441894531,225.91079711914062,0.5438299179077148,43.7498779296875,24.56740379333496,50.17578125,24.57422637939453,5.189239501953125,0.03678724728524685,13,se3_log_map
1.5083314180374146,0.07937433570623398,-1.5497876405715942,205.51510620117188,305.3258056640625,227.9873504638672,0.5927711725234985,44.547454833984375,23.109832763671875,50.18505859375,23.116748809814453,5.085232257843018,0.03697528876364231,13,se3_log_map
1.5120341777801514,0.08015066385269165,-1.5464812517166138,206.090087890625,305.65850830078125,231.46226501464844,0.5837222337722778,45.16377258300781,20.38416290283203,49.55078887939453,20.390670776367188,4.829888343811035,0.03744772169739008,13,se3_log_map
1.5155917406082153,0.08135110884904861,-1.5467102527618408,203.5114288330078,305.588134765625,233.75628662109375,0.5687659978866577,45.23955154418945,17.915863037109375,48.65793991088867,17.921415328979492,4.606329917907715,0.03768311720341444,13,se3_log_map
1.5175758600234985,0.08183078467845917,-1.5462071895599365,203.4134521484375,305.5650329589844,234.96524047851562,0.5539349913597107,45.38224411010742,16.90497398376465,48.428565979003906,16.910234451293945,4.50737190246582,0.037550038658082485,13,se3_log_map
1.5182209014892578,0.0821380615234375,-1.5451335906982422,204.74398803710938,305.9273376464844,234.35064697265625,0.5683167576789856,45.72108840942383,17.846742630004883,49.08079528808594,17.852596282958984,4.597461700439453,0.03770388476550579,13,se3_log_map
1.5188339948654175,0.08269631117582321,-1.5460069179534912,203.9951171875,306.0620422363281,233.3411407470703,0.5778944492340088,45.70698547363281,18.592727661132812,49.3438720703125,18.59871482849121,4.686354160308838,0.03797980584204197,13,se3_log_map
1.5187439918518066,0.0829816535115242,-1.5466974973678589,204.15280151367188,306.38812255859375,231.51312255859375,0.5886656045913696,45.678550720214844,20.30637550354004,49.98878860473633,20.31292152404785,4.859033584594727,0.03814874216914177,13,se3_log_map
