alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization
1.4645076990127563,-0.014351713471114635,-1.524371862411499,225.0369415283203,334.2231140136719,200.9522247314453,0.6908643245697021,13.89116382598877,13.126873970031738,19.112281799316406,13.1271333694458,2.5296058654785156,0.0389179028570652,13,se3_log_map
1.456634759902954,-0.02113204449415207,-1.5164380073547363,225.0194091796875,331.493896484375,191.3115234375,0.45549076795578003,11.194253921508789,16.41914176940918,19.872081756591797,16.41949462890625,2.379448652267456,0.039534350857138634,13,se3_log_map
1.4541683197021484,-0.025467313826084137,-1.51030695438385,230.0069580078125,330.48736572265625,193.4123077392578,0.44986486434936523,9.944296836853027,15.903975486755371,18.75701332092285,15.904220581054688,2.3511855602264404,0.04615609347820282,13,se3_log_map
1.4563546180725098,-0.02631055936217308,-1.5070706605911255,226.671875,326.4751892089844,197.33303833007812,0.5608700513839722,8.387239456176758,9.447887420654297,12.633625030517578,9.447996139526367,1.457972526550293,0.03868759796023369,13,se3_log_map
1.4613336324691772,-0.025679221376776695,-1.505900502204895,221.45774841308594,322.0335998535156,202.96299743652344,0.5694100260734558,6.147572040557861,1.5986428260803223,6.352038860321045,1.598690152168274,0.46895888447761536,0.037926677614450455,13,se3_log_map
1.463169813156128,-0.0264891367405653,-1.5021603107452393,224.67910766601562,319.8493347167969,207.3964385986328,0.5571466088294983,5.249459743499756,4.373316287994385,6.832482814788818,4.373324871063232,0.6208360195159912,0.045107970014214516,13,se3_log_map
1.4629006385803223,-0.02697925828397274,-1.4991929531097412,226.86135864257812,319.46484375,208.0709991455078,0.5113539695739746,5.791398048400879,6.368165969848633,8.607783317565918,6.368190288543701,0.7773286700248718,0.03900350350886583,13,se3_log_map
1.4621244668960571,-0.027215231209993362,-1.498046875,226.79330444335938,319.391845703125,207.31813049316406,0.5287615060806274,6.335367202758789,5.9315385818481445,8.678716659545898,5.931565284729004,0.8001585602760315,0.03911492135375738,13,se3_log_map
1.4610564708709717,-0.027204321697354317,-1.498504877090454,225.1748504638672,319.5659484863281,205.74383544921875,0.6154723167419434,6.643362045288086,3.929330348968506,7.718419075012207,3.9293620586395264,0.7371025681495667,0.0391388013958931,13,se3_log_map
1.4586292505264282,-0.027076389640569687,-1.4993844032287598,223.88406372070312,320.09271240234375,202.3241424560547,0.7476992607116699,7.5207624435424805,3.071418285369873,8.12376594543457,3.071479558944702,0.7607648968696594,0.03834934253245592,13,se3_log_map
1.4553683996200562,-0.028127500787377357,-1.4979934692382812,226.5165557861328,320.939453125,199.36595153808594,0.6376847624778748,9.105978012084961,6.551802635192871,11.21806812286377,6.551886558532715,1.0340867042541504,0.038502391427755356,13,se3_log_map
1.455331563949585,-0.027767714112997055,-1.4976948499679565,227.2549285888672,321.3117980957031,198.5477294921875,0.5861057043075562,9.218291282653809,7.610475540161133,11.953925132751465,7.610560417175293,1.1066334247589111,0.03865963779389858,13,se3_log_map
1.4573355913162231,-0.026775997132062912,-1.4983454942703247,226.00241088867188,321.1403503417969,199.3350067138672,0.6554217338562012,8.3326416015625,6.232793807983398,10.405802726745605,6.23285436630249,0.9640212655067444,0.03888869099318981,13,se3_log_map
1.461190104484558,-0.025391416624188423,-1.4996241331100464,223.60350036621094,320.3595886230469,201.8470458984375,0.7685176730155945,6.740264415740967,3.1443090438842773,7.43760347366333,3.144336223602295,0.7059950232505798,0.03900421131402254,13,se3_log_map
1.464083194732666,-0.024922089651226997,-1.4999436140060425,223.6983184814453,319.8562927246094,204.06439208984375,0.6793550252914429,5.7384562492370605,2.42801570892334,6.230989933013916,2.428046703338623,0.6228638887405396,0.03907614853233099,13,se3_log_map
1.4651299715042114,-0.024371711537241936,-1.500320553779602,224.24813842773438,320.14715576171875,204.15188598632812,0.6594696044921875,5.507972240447998,2.575637102127075,6.080440998077393,2.5756542682647705,0.5900571942329407,0.039429002441465855,13,se3_log_map
1.4651278257369995,-0.023827482014894485,-1.5014095306396484,224.2500762939453,320.7597961425781,202.8668975830078,0.7233777046203613,5.510083198547363,2.645390748977661,6.112217903137207,2.6454381942749023,0.5957012176513672,0.03917513322085142,13,se3_log_map
1.4641450643539429,-0.022813480347394943,-1.5039536952972412,222.9709014892578,321.46044921875,199.98561096191406,0.7338714599609375,5.978168964385986,4.385258674621582,7.414114475250244,4.38527250289917,0.7254238128662109,0.039922445081174374,13,se3_log_map
1.464089035987854,-0.02271650917828083,-1.5041481256484985,223.88375854492188,321.9038391113281,199.05445861816406,0.7083260416984558,6.029175758361816,5.482800006866455,8.149365425109863,5.482846736907959,0.8051190972328186,0.04020352382212877,13,se3_log_map
1.466001272201538,-0.022363588213920593,-1.5045554637908936,224.2518310546875,322.1085205078125,199.91770935058594,0.7439142465591431,5.606813907623291,4.807701587677002,7.385828018188477,4.807748317718506,0.7403133511543274,0.04017599951475859,13,se3_log_map
1.4694852828979492,-0.02138601802289486,-1.5061659812927246,222.62213134765625,321.9701843261719,201.8584442138672,0.7736004590988159,5.468181610107422,2.4703195095062256,6.000298976898193,2.4703381061553955,0.5665303468704224,0.04018687084317207,13,se3_log_map
1.47103750705719,-0.02087288908660412,-1.5074831247329712,221.84913635253906,322.0608825683594,202.27127075195312,0.7303078174591064,5.740952491760254,2.0958213806152344,6.1115546226501465,2.0958709716796875,0.5480548739433289,0.040626127272844315,13,se3_log_map
1.4706404209136963,-0.020787633955478668,-1.507863998413086,222.44805908203125,322.4383850097656,201.3245849609375,0.7905147075653076,5.846670150756836,3.044557809829712,6.591887950897217,3.044584274291992,0.6174326539039612,0.041119952686131,13,se3_log_map
