alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization
1.3822441101074219,-0.06880410015583038,-1.5279403924942017,228.15927124023438,294.6855773925781,212.74041748046875,0.6538914442062378,26.270776748657227,15.30590534210205,30.40435028076172,15.307486534118652,3.246427297592163,0.04045770689845085,13,se3_log_map
1.383460521697998,-0.0661771148443222,-1.5170319080352783,236.3197021484375,301.78143310546875,204.68939208984375,0.41147488355636597,22.842905044555664,7.009121417999268,23.89406394958496,7.009335517883301,1.9110126495361328,0.04008057154715061,13,se3_log_map
1.3858931064605713,-0.06057165935635567,-1.5164282321929932,232.64369201660156,303.7379150390625,200.73728942871094,0.4487948715686798,20.134275436401367,3.413252830505371,20.42154312133789,3.4136106967926025,1.3376152515411377,0.03961384575814009,13,se3_log_map
1.3894718885421753,-0.055125944316387177,-1.516909122467041,226.93406677246094,303.8418884277344,199.7159881591797,0.49360793828964233,17.96944236755371,5.514736175537109,18.796628952026367,5.515056133270264,1.2550424337387085,0.04048346821218729,13,se3_log_map
1.3941874504089355,-0.05150642618536949,-1.515647292137146,223.4571533203125,303.1270751953125,201.99371337890625,0.4748839735984802,16.84331512451172,8.103660583496094,18.69135284423828,8.103972434997559,1.6199140548706055,0.039554000832140446,13,se3_log_map
1.3980035781860352,-0.04965692013502121,-1.5122535228729248,224.31997680664062,302.63739013671875,205.5035858154297,0.5967785120010376,16.39145851135254,7.951551914215088,18.218318939208984,7.9519243240356445,1.8239762783050537,0.04000382963567972,13,se3_log_map
1.4002701044082642,-0.04890235513448715,-1.5068767070770264,228.95608520507812,301.4990539550781,208.52891540527344,0.586373507976532,16.235858917236328,7.559099197387695,17.909305572509766,7.559435844421387,1.8513866662979126,0.04070066288113594,13,se3_log_map
1.402777910232544,-0.04657861962914467,-1.504919171333313,229.35269165039062,301.40423583984375,209.6290740966797,0.5274982452392578,16.090139389038086,8.390093803405762,18.146249771118164,8.390390396118164,1.888831377029419,0.03988507855683565,13,se3_log_map
1.4051799774169922,-0.043896522372961044,-1.5046113729476929,227.8199005126953,301.8050842285156,209.87542724609375,0.5451641082763672,16.032533645629883,8.820612907409668,18.298782348632812,8.820954322814941,1.939815640449524,0.039516862481832504,13,se3_log_map
1.4064135551452637,-0.041512131690979004,-1.5055088996887207,225.36830139160156,302.56170654296875,209.0565948486328,0.5963253378868103,15.799417495727539,9.101181030273438,18.233299255371094,9.101574897766113,1.9748185873031616,0.03992520645260811,13,se3_log_map
