alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization
1.9597129821777344,-0.02757016383111477,-1.6151615381240845,32.59820556640625,260.2851257324219,249.0273895263672,0.474797785282135,33.21477508544922,12.810616493225098,35.59962463378906,12.812788009643555,2.5976386070251465,0.039312515407800674,13,se3_log_map
1.9487781524658203,-0.027163689956068993,-1.6155362129211426,44.74484634399414,261.36279296875,250.7518310546875,0.3964802324771881,31.345420837402344,11.221424102783203,33.29348373413086,11.223353385925293,1.6692428588867188,0.03958612587302923,13,se3_log_map
1.9449011087417603,-0.02700144238770008,-1.6232730150222778,41.45972442626953,260.05780029296875,251.38705444335938,0.5146268010139465,27.284160614013672,8.847543716430664,28.68282699584961,8.848738670349121,1.602136492729187,0.038910274393856525,13,se3_log_map
1.9459785223007202,-0.022508911788463593,-1.630177617073059,35.61268615722656,256.2178649902344,253.5184783935547,0.5793024301528931,25.17090606689453,6.336963653564453,25.956342697143555,6.337648391723633,1.632958173751831,0.03934759087860584,13,se3_log_map
1.9446014165878296,-0.020176855847239494,-1.6377545595169067,34.57954788208008,253.50990295410156,256.6068420410156,0.47548240423202515,22.426965713500977,5.419339656829834,23.07245445251465,5.4198102951049805,1.5006061792373657,0.03874139208346605,13,se3_log_map
1.9403767585754395,-0.018616024404764175,-1.6418858766555786,36.17587661743164,254.7145233154297,255.5363311767578,0.5281382203102112,20.931453704833984,4.352271556854248,21.379152297973633,4.352652072906494,1.4974488019943237,0.04011817928403616,13,se3_log_map
1.9339823722839355,-0.01745130866765976,-1.6448310613632202,39.587371826171875,258.6952209472656,251.57315063476562,0.6557126045227051,20.118227005004883,7.728177547454834,21.551517486572266,7.728730201721191,1.883254051208496,0.039191123098134995,13,se3_log_map
1.9286390542984009,-0.016577791422605515,-1.6496204137802124,42.37522888183594,260.92974853515625,249.74185180664062,0.574245035648346,19.17037010192871,10.850298881530762,22.027984619140625,10.851005554199219,2.234497308731079,0.03874641750007868,13,se3_log_map
1.9247384071350098,-0.01526689063757658,-1.6549553871154785,42.43291473388672,261.3499450683594,248.62869262695312,0.5804356336593628,18.745195388793945,11.980754852294922,22.24681854248047,11.981487274169922,2.4465079307556152,0.039507743902504444,13,se3_log_map
1.923063039779663,-0.012881249189376831,-1.6600384712219238,41.05093002319336,260.03533935546875,249.25975036621094,0.6573436260223389,19.04778289794922,10.502562522888184,21.751365661621094,10.5032320022583,2.421541213989258,0.04132020100951195,13,se3_log_map
1.923291802406311,-0.009924306534230709,-1.6645748615264893,39.56167221069336,257.9942626953125,251.8671417236328,0.6661086082458496,19.777685165405273,7.1327924728393555,21.02459716796875,7.133326530456543,2.236837148666382,0.04059443902224302,13,se3_log_map
1.9211770296096802,-0.00861053355038166,-1.667773723602295,40.97123336791992,258.29925537109375,252.65628051757812,0.6536639332771301,20.53717613220215,6.739040374755859,21.614587783813477,6.739612579345703,2.3001461029052734,0.040298253297805786,13,se3_log_map
1.9178850650787354,-0.007519375532865524,-1.67164146900177,42.106712341308594,259.59124755859375,250.57803344726562,0.707581639289856,21.62027931213379,9.386124610900879,23.569808959960938,9.386943817138672,2.6229710578918457,0.03868245705962181,13,se3_log_map
1.915000557899475,-0.006865823641419411,-1.6764652729034424,41.55884552001953,260.125244140625,247.86402893066406,0.6494318246841431,22.716642379760742,11.830777168273926,25.612754821777344,11.831809043884277,2.9071903228759766,0.03971656132489443,13,se3_log_map
1.9148379564285278,-0.00633554020896554,-1.6785987615585327,41.760894775390625,260.26123046875,247.51730346679688,0.6453289985656738,23.129262924194336,12.230402946472168,26.1638240814209,12.231521606445312,2.966235399246216,0.039724900387227535,13,se3_log_map
1.9162884950637817,-0.005745085421949625,-1.6792408227920532,42.31129837036133,260.14520263671875,248.7845001220703,0.694855809211731,23.099842071533203,11.20144271850586,25.672460556030273,11.202492713928223,2.8779661655426025,0.03926274739205837,13,se3_log_map
1.918635606765747,-0.005858991295099258,-1.6797363758087158,41.805397033691406,259.2816467285156,250.66127014160156,0.698714017868042,22.57950210571289,9.083893775939941,24.338266372680664,9.084753036499023,2.6509597301483154,0.03817053139209747,13,se3_log_map
1.9208844900131226,-0.006842428352683783,-1.6804229021072388,40.31082534790039,258.1453857421875,251.51194763183594,0.6711143255233765,21.74720573425293,7.551547527313232,23.02100944519043,7.552244663238525,2.445927381515503,0.03832598961889744,13,se3_log_map
1.9214320182800293,-0.008477400057017803,-1.6798641681671143,40.57746887207031,258.2110900878906,250.90672302246094,0.7125327587127686,20.83036994934082,8.149715423583984,22.36788558959961,8.150382041931152,2.424560308456421,0.038433109410107136,13,se3_log_map
1.92124342918396,-0.011180931702256203,-1.6779252290725708,41.98476791381836,258.987548828125,249.69439697265625,0.695838451385498,19.445188522338867,9.814733505249023,21.78174591064453,9.815410614013672,2.463657855987549,0.03795197419822216,13,se3_log_map
1.922396183013916,-0.01380463782697916,-1.6761424541473389,41.99872589111328,258.68414306640625,249.74757385253906,0.6833106279373169,17.871021270751953,9.644610404968262,20.307437896728516,9.645177841186523,2.327488422393799,0.04067362844944,13,se3_log_map
1.9246976375579834,-0.016167091205716133,-1.6745535135269165,40.92697525024414,257.4288330078125,250.94183349609375,0.7280967235565186,16.23046875,7.869273662567139,18.03756332397461,7.869654178619385,2.0485196113586426,0.04069515783339739,13,se3_log_map
